id,p_label,1,2,3,4,5,6,7,8
39909,0,-0.016809812,-0.0045936443,-0.006077025,-0.008403864,-0.010989927,0.018098872,-0.012671707,-0.013377822
26040,2,-0.058590405,0.1009863,-0.07518394,-0.19211137,0.20045114,-0.19638547,-0.0653168,0.08564708
157085,0,-0.0203992,-0.0026522875,-0.0072876513,-0.009177182,-0.00986225,0.014956519,-0.015071247,-0.0111010345
157445,0,-0.022257747,-0.0032648165,-0.006767202,-0.007255517,-0.007928401,0.01320646,-0.011361776,-0.010316259
26297,0,-0.022521267,-0.0051097907,-0.0064139552,-0.008144513,-0.010495681,0.015760887,-0.0151595175,-0.01453862
41297,0,-0.020445274,-0.004925914,-0.0061256327,-0.008697268,-0.010574285,0.017318808,-0.01540111,-0.014488693
21590,0,-0.019843953,-0.004437981,-0.0039003082,-0.008246422,-0.01151894,0.014550511,-0.012579199,-0.012780342
39400,4,-0.038437225,0.004997181,-0.008920092,0.05948969,-0.04226259,-0.014399605,0.0051818304,-0.042762145
25640,0,-0.016466679,-0.0033573546,-0.0069670565,-0.005665479,-0.012078535,0.017265484,-0.010859944,-0.014491618
46448,4,-0.01828898,-0.0056301877,-0.0036372878,1.5275553e-05,-0.012488879,0.0121813305,-0.0051018037,-0.012644924
39511,0,-0.019009853,-0.004493598,-0.0060805343,-0.008723281,-0.010742551,0.016286753,-0.015147889,-0.014958775
25132,0,-0.022252949,-0.005398633,-0.0056993626,-0.008223593,-0.011557668,0.016781706,-0.017476432,-0.016149249
157295,0,-0.022325797,-0.0051008835,-0.006757755,-0.009636216,-0.007634338,0.014462553,-0.014304349,-0.012295174
41627,4,-0.021931434,-0.005762413,-0.004094027,-0.00022935309,-0.013392411,0.013343103,-0.009122994,-0.014714647
25569,0,-0.013902536,-0.0025302786,-0.008404762,-0.009057058,-0.00996704,0.018498346,-0.009780437,-0.012452884
156872,0,-0.021105615,-0.0060258973,-0.005131077,-0.009240035,-0.0084013045,0.0147876665,-0.011388641,-0.010414721
21828,0,-0.01730142,-0.003806606,-0.007475842,-0.00721474,-0.011211099,0.0176133,-0.013544373,-0.015424377
25517,4,-0.0148957465,-0.002272131,-0.0074521713,0.0025125835,-0.0127701685,0.013042755,-0.0018687211,-0.013034591
21126,0,-0.020982737,-0.0040644035,-0.007670518,-0.009230239,-0.008474633,0.015172005,-0.013955407,-0.013010856
22667,0,-0.019526726,-0.0050334763,-0.0052526966,-0.004398247,-0.011565395,0.015464943,-0.010909326,-0.014147145
42353,0,-0.021748958,-0.005199723,-0.0058648326,-0.0092188325,-0.00969385,0.015950661,-0.014680477,-0.013329737
41951,0,-0.017347222,-0.004587576,-0.0056949146,-0.0045615397,-0.011152148,0.0151175745,-0.0101534445,-0.014277315
26210,0,-0.017834423,-0.0039195046,-0.0071469545,-0.0069338474,-0.009100759,0.015027229,-0.0085740425,-0.011318742
46832,3,-0.010234995,-0.0017938763,-0.008349165,-0.005052477,-0.007189937,0.014521688,0.00022248551,-0.0069781262
156767,0,-0.021502202,-0.0059215184,-0.0049435385,-0.009736646,-0.008110631,0.014514197,-0.011915579,-0.01031201
156927,0,-0.020767348,-0.0031576343,-0.0066511966,-0.009365385,-0.008087732,0.014143288,-0.013406482,-0.009232477
24481,0,-0.017507872,-0.0064087473,0.004435474,-0.018604841,-0.020353565,0.017120853,-0.036277004,-0.019700281
20878,0,-0.021093437,-0.0042128805,-0.0076184385,-0.0091532115,-0.008579135,0.015481271,-0.01389537,-0.0129764555
42544,0,-0.019392276,-0.0046860464,-0.006465122,-0.009091232,-0.0098142885,0.016730934,-0.014107475,-0.013680251
25357,3,-0.010080967,-0.00022148527,-0.009814974,-0.006895719,-0.009962557,0.018356144,-0.006697988,-0.012018397
25916,2,-0.019475156,0.024617042,-0.025835786,-0.062059455,0.06470764,-0.061683588,-0.007529255,0.03061009
42366,0,-0.021127464,-0.0053595137,-0.0057782754,-0.008621758,-0.009743772,0.015517175,-0.01330664,-0.012620499
157898,0,-0.020762945,-0.0053005517,-0.006655354,-0.008471044,-0.008561596,0.015730552,-0.011958675,-0.012188954
25902,4,-0.015933497,-0.004108196,-0.005147118,0.00282979,-0.0126903765,0.011248898,-0.0006222464,-0.011776328
25447,3,0.045802806,0.0069805905,-0.014289472,-0.00822999,-0.020332798,0.02835355,0.003818255,-0.0138795525
23199,0,-0.018888133,-0.0049506556,-0.005682986,-0.00803454,-0.010024101,0.016692065,-0.01190188,-0.0122196665
157734,0,-0.02202464,-0.0066730455,-0.0045765825,-0.009571984,-0.008067295,0.014844246,-0.011700047,-0.010156527
21158,0,-0.021054322,-0.0055480525,-0.004984919,-0.008557374,-0.009892248,0.014931709,-0.011165623,-0.010924336
22508,0,-0.02007925,-0.004797479,-0.006235376,-0.008805687,-0.010158945,0.016948275,-0.014257411,-0.013667932
157402,0,-0.022285702,-0.0055950303,-0.0057987943,-0.008132553,-0.008617591,0.014645562,-0.012567414,-0.011909019
22550,0,-0.019693548,-0.0052664503,-0.0055311583,-0.008582855,-0.010228032,0.017033324,-0.013204932,-0.012769008
40918,0,-0.019623423,-0.0055182874,-0.0048700534,-0.005308017,-0.011575505,0.016014632,-0.012739064,-0.014783822
23751,0,-0.021990644,-0.005375471,-0.006095793,-0.009266991,-0.008918894,0.015492942,-0.013634916,-0.012152033
40877,0,-0.018782908,-0.0048340075,-0.0065163895,-0.007872473,-0.010000475,0.016784303,-0.011915274,-0.012713122
23343,0,-0.01924756,-0.0065793395,-0.0039060004,-0.008531457,-0.009214085,0.015363652,-0.009560494,-0.0095268255
46816,0,-0.017762804,-0.0035533272,-0.007583622,-0.008280523,-0.008760795,0.015817165,-0.011304185,-0.012638729
46763,0,-0.020018445,-0.0045335237,-0.0061785504,-0.009197958,-0.008218173,0.015038542,-0.012277257,-0.011677993
39603,4,-0.042142347,0.008853789,-0.017615777,0.06517806,-0.046832107,-0.012957389,-0.007742971,-0.059681825
23207,0,-0.019860363,-0.0052478835,-0.005204823,-0.008079497,-0.011252571,0.017462343,-0.014670629,-0.013855562
42056,0,-0.018737355,-0.004701536,-0.006041374,-0.008745326,-0.009332424,0.01616735,-0.011475671,-0.011957671
20737,4,-0.023114087,-0.005268162,-0.003954489,0.0021340027,-0.014019534,0.010458335,-0.009483177,-0.016216481
19871,4,-0.022885406,-0.004892161,-0.0039841384,0.0019168705,-0.014048349,0.0106758475,-0.009237381,-0.016838422
39090,4,-0.030869478,0.005104106,-0.008407008,0.039211385,-0.030142091,-0.010223256,0.004115347,-0.033717476
46483,0,-0.018118965,-0.006300183,-0.0031052493,-0.0046638083,-0.012337506,0.014922064,-0.010210805,-0.013425656
157900,0,-0.019300716,-0.004519794,-0.00711542,-0.0095167365,-0.008213885,0.015635006,-0.012103623,-0.011932771
23351,0,-0.019908318,-0.0039853714,-0.007770717,-0.00918307,-0.008461885,0.015628267,-0.0121430475,-0.012044091
23431,0,-0.02025005,-0.0045270547,-0.0068293177,-0.009597432,-0.008256882,0.015121654,-0.012617599,-0.011766373
46687,0,-0.020526128,-0.0017934274,-0.007990275,-0.008751113,-0.009218501,0.014737148,-0.013970723,-0.013055608
42777,4,-0.021236124,-0.0035854355,-0.004805561,0.0082631465,-0.015132055,0.00775579,-0.0018790606,-0.014974244
23173,0,-0.019961657,-0.004616048,-0.00673813,-0.009546919,-0.008515127,0.015890624,-0.012561882,-0.011682285
40561,0,-0.016341338,-0.0037868023,-0.0069911517,-0.008239452,-0.010462346,0.017227545,-0.010481637,-0.012601461
25567,0,-0.015347129,-0.0029943828,-0.008326028,-0.008678349,-0.009655498,0.01730442,-0.010517374,-0.012878769
157168,0,-0.019593561,-0.0043167286,-0.0064969994,-0.0086155925,-0.008424975,0.01362868,-0.010868903,-0.011098786
42722,0,-0.017401101,-0.004103545,-0.006130535,-0.0061223023,-0.011758469,0.016600318,-0.012807183,-0.015293341
22316,0,-0.02119262,-0.0050704405,-0.006305922,-0.009348342,-0.009305127,0.016229682,-0.014311414,-0.013010703
25275,2,-0.021099487,-0.0012988653,-0.009614065,-0.017443337,0.00474824,0.004305288,-0.013654895,-0.00595955
46907,0,-0.019264327,-0.0056316257,-0.004788045,-0.008120138,-0.0115448665,0.017987877,-0.014229536,-0.013554062
39555,0,-0.019828951,0.0052282736,-0.0056661926,-0.0342824,-0.021225236,-0.0218145,-0.06729705,-0.024416734
25818,4,-0.01272626,-0.0022943504,-0.0065093003,-0.0021610335,-0.011924377,0.013765361,-0.005064361,-0.014298294
157744,0,-0.02118553,-0.005675452,-0.0058217607,-0.009214509,-0.00813809,0.015125185,-0.0118891895,-0.010916194
25894,2,-0.06771247,0.1179471,-0.08353378,-0.21857247,0.23267871,-0.22701135,-0.07639873,0.0981174
25415,0,-0.010676259,0.00063016266,-0.007953808,-0.0077486243,-0.011723105,0.019916154,-0.011245888,-0.013315011
22297,0,-0.020514349,-0.004372785,-0.0072585754,-0.009212088,-0.007518187,0.014663853,-0.012199899,-0.011324046
26004,0,-0.021324703,-0.0046936683,-0.0063219294,-0.008763282,-0.009787491,0.016151808,-0.013135724,-0.012743048
157574,0,-0.021288844,-0.0049731415,-0.0065072663,-0.008399626,-0.009009864,0.015054226,-0.0126679465,-0.012046761
46973,0,-0.018924763,-0.0027218014,-0.0049090125,-0.004559541,-0.012284193,0.015372116,-0.011763744,-0.01467579
156965,0,-0.021812072,-0.0059663635,-0.004521664,-0.008520935,-0.008691035,0.014734864,-0.011853561,-0.010501459
40827,0,-0.01965026,-0.004903272,-0.0065729916,-0.008433646,-0.009710889,0.016468994,-0.012994874,-0.012975734
47202,4,-0.013428161,-0.0042506196,-0.004988756,-0.00011626072,-0.012716118,0.015134264,-0.0019107498,-0.0114296675
25920,0,-0.018504722,-0.0039767344,-0.0071329586,-0.008320643,-0.009869626,0.016601726,-0.01248242,-0.013259019
22631,2,-0.019620357,-0.0010650642,-0.008936916,-0.012296131,-0.0020887703,0.0075290985,-0.009826139,-0.006619408
42242,0,-0.016046735,-0.0049776193,-0.0048740692,-0.006981833,-0.010742838,0.016350314,-0.010297518,-0.012034278
39389,0,-0.01682316,-0.002501484,-0.0056127757,-0.005828008,-0.010910131,0.016700566,-0.01143471,-0.013623402
19844,0,-0.020181624,-0.0039923526,-0.0077452995,-0.009312773,-0.00971213,0.016610488,-0.015639214,-0.014865649
26020,0,-0.017909871,-0.0039020013,-0.0068518035,-0.007368015,-0.010921422,0.01664092,-0.011957835,-0.014023172
40773,0,-0.019522415,-0.0041180514,-0.0066039898,-0.007506393,-0.009149201,0.014385797,-0.009746626,-0.010939548
41645,0,-0.019563017,-0.004841458,-0.006349776,-0.008451503,-0.010547634,0.017321303,-0.014599208,-0.014461893
24818,4,-0.016082833,-0.00032921135,-0.007864144,0.0049529504,-0.0140476655,0.010481842,-0.0013057794,-0.014135123
41254,0,-0.020754358,-0.005065685,-0.006176222,-0.008114852,-0.009901848,0.016209017,-0.013588782,-0.013286927
46697,0,-0.019940803,-0.0014582053,-0.00727449,-0.007966476,-0.009422341,0.014955707,-0.014504271,-0.013819177
24879,0,-0.019317502,-0.0038263574,-0.007370338,-0.008766502,-0.010181842,0.016870871,-0.01403806,-0.013972098
25229,0,-0.017783755,-0.0035790652,-0.007940341,-0.008217491,-0.008159861,0.015875686,-0.008988805,-0.011036145
22806,0,-0.020900631,-0.0032858253,-0.008060891,-0.010699438,-0.0063112415,0.013377912,-0.013071639,-0.010766041
40908,0,-0.019986065,-0.004186131,-0.0066823103,-0.009273985,-0.008496441,0.015290964,-0.012463637,-0.0116435345
157012,0,-0.02149835,-0.0018695835,-0.0076652505,-0.009650301,-0.008628558,0.013970822,-0.01459994,-0.010279791
42462,0,-0.01833311,-0.0040206537,-0.0069115795,-0.008968784,-0.009769056,0.017082177,-0.013443327,-0.01368577
157597,0,-0.019606052,-0.00569449,-0.004166279,-0.008404631,-0.0099798925,0.015661992,-0.011241037,-0.010644941
21164,0,-0.020927215,-0.005863603,-0.004683614,-0.006643679,-0.011443611,0.016755484,-0.012812894,-0.013339537
157162,0,-0.018576546,-0.002771981,-0.007004898,-0.0087464955,-0.005682517,0.01052434,-0.0070851725,-0.007648836
21475,0,-0.020306336,-0.0049472973,-0.006540153,-0.009249765,-0.008728512,0.01570823,-0.011691809,-0.011694916
157394,0,-0.02162596,-0.006539548,-0.005199492,-0.008660674,-0.007881504,0.014432445,-0.010867646,-0.010580673
22951,0,-0.026504012,-0.0053226054,-0.0043785423,-0.009668354,-0.008766867,0.00947769,-0.021613616,-0.014468947
157981,0,-0.021198781,-0.0050637946,-0.006715294,-0.00960166,-0.0086260885,0.015710607,-0.013903096,-0.012869427
22358,0,-0.019256445,-0.0054180697,-0.005241286,-0.008261856,-0.010853007,0.017645098,-0.013349678,-0.0131541835
46779,4,-0.014133574,-0.00086742453,-0.0072708987,0.008398196,-0.015466031,0.009271149,0.0022573955,-0.014366828
40635,0,-0.015509212,-0.004728541,-0.0051430464,-0.007387301,-0.011903005,0.018516507,-0.011455905,-0.013369091
21679,0,-0.021783123,-0.004552558,-0.00696693,-0.009409117,-0.009473532,0.01643002,-0.015431469,-0.014168473
41057,0,-0.02134568,-0.0041814055,-0.007357497,-0.009363996,-0.008606654,0.015487768,-0.013954241,-0.012887544
42576,2,-0.01923033,-0.0007981602,-0.008405384,-0.012108373,-0.0015762225,0.0061778687,-0.0082047675,-0.0053502712
21905,0,-0.019290721,-0.0023871437,-0.008864645,-0.011359744,-0.0060577355,0.013482466,-0.0124745965,-0.010878535
41197,0,-0.018887302,-0.0035478473,-0.008258581,-0.009493612,-0.007975269,0.01611489,-0.011693003,-0.011905196
24859,0,-0.017535256,-0.0025018137,-0.008586373,-0.008707948,-0.010146016,0.01654505,-0.012751881,-0.013945705
20852,4,-0.019591095,-0.0038562994,-0.005663745,0.0022754874,-0.012906749,0.010762252,-0.0054976735,-0.014591801
26100,0,-0.015137659,-0.0012263134,-0.006101232,-0.009815361,-0.014220633,0.017811522,-0.01636068,-0.016450644
41248,0,-0.022339856,-0.005136911,-0.0055769347,-0.007899802,-0.011047784,0.016913772,-0.015265051,-0.014318869
23523,0,-0.018565686,-0.0057995114,-0.002057407,-0.0077164937,-0.009709984,0.012492519,-0.0064181127,-0.0075312546
41635,0,-0.022250583,-0.005228009,-0.0058379956,-0.008565649,-0.00980949,0.015817206,-0.015417023,-0.013909685
23341,0,-0.020782398,-0.005956676,-0.0044363625,-0.007966854,-0.0086711645,0.014209203,-0.009295858,-0.009564794
46858,3,0.00041209534,0.0036992822,-0.013906855,0.002539292,-0.011799935,0.01600825,0.006866824,-0.012467692
42634,2,-0.0192602,-0.0010973196,-0.008071233,-0.012056322,-0.001830332,0.006385058,-0.008079972,-0.005221769
46680,0,-0.01180057,-0.002728209,-0.006673999,-0.007895345,-0.00972306,0.017728724,-0.0053873584,-0.00921635
22653,0,-0.018197747,-0.0042450633,-0.006488789,-0.008299876,-0.010323884,0.01758238,-0.013313213,-0.013564895
26122,4,-0.01796201,-0.0033046808,-0.006084431,0.0021123476,-0.013493232,0.012854576,-0.005273033,-0.0148578845
25092,0,-0.021939987,-0.0054690465,-0.004891675,-0.008111281,-0.012613118,0.016854413,-0.017609999,-0.01656122
39509,0,-0.02131232,-0.003253989,-0.005391542,-0.009699,-0.010194402,0.014121428,-0.015251065,-0.01278341
19816,0,-0.017934488,-0.0042815655,-0.0069679916,-0.009134408,-0.009476947,0.016531136,-0.012271149,-0.012849562
22969,0,-0.020593448,-0.0038233884,-0.0075061135,-0.00909543,-0.008200657,0.01504527,-0.011413377,-0.011328947
22293,0,-0.01910439,-0.00468651,-0.0062663145,-0.008656429,-0.009674154,0.01679787,-0.0132728405,-0.013041275
158171,0,-0.020349013,-0.0058380123,-0.005077306,-0.00922147,-0.008005466,0.0153989345,-0.01033853,-0.009975336
42014,4,-0.020846741,-0.0022543073,-0.006086733,0.010428363,-0.016306449,0.007086009,-0.0013992973,-0.016015055
42172,0,-0.018885976,-0.004139278,-0.0065020397,-0.009117926,-0.008982234,0.015855871,-0.013226166,-0.012679957
157427,1,-0.019110994,-0.008680895,0.00014126301,-0.0077765416,-0.009162189,0.01374355,-0.00549018,-0.0046070153
22011,0,-0.021521641,-0.0032388382,-0.007965919,-0.010835638,-0.0063996613,0.01260484,-0.013882387,-0.011109846
20103,0,-0.021578984,-0.004137341,-0.0079817735,-0.009485455,-0.008583315,0.01557859,-0.01567392,-0.013817318
21000,0,-0.02216248,-0.004978437,-0.006445747,-0.008245977,-0.010374812,0.016417183,-0.01690253,-0.0156030785
39387,4,-0.021189949,-0.0042163115,-0.0043588467,0.0032944884,-0.0132433735,0.009368245,-0.00677301,-0.015456227
46901,0,-0.014912287,-0.0043496974,-0.00591233,-0.0048570037,-0.010898478,0.01602193,-0.008634139,-0.013277205
42438,0,-0.020198489,-0.00546271,-0.005850382,-0.008559845,-0.009941313,0.016780518,-0.0141990315,-0.013545124
21279,0,-0.021451348,-0.005359657,-0.0059475712,-0.008685095,-0.009690611,0.01605982,-0.013860133,-0.012980156
22911,0,-0.01869355,-0.005197108,-0.0054517575,-0.0071890336,-0.0107972585,0.016344938,-0.010336399,-0.012003549
157232,0,-0.02162596,-0.0055189,-0.0057303794,-0.007545298,-0.008602679,0.014227565,-0.01103119,-0.011176042
39310,4,-0.04475408,0.0076614246,-0.013065893,0.076626085,-0.0518561,-0.014240436,-0.0016090199,-0.059836328
41274,0,-0.019045884,-0.0036638007,-0.008335762,-0.009458704,-0.007899381,0.015885152,-0.011836551,-0.01187984
26126,0,-0.018824896,-0.004475374,-0.0063060485,-0.007573774,-0.011780174,0.017943889,-0.014120659,-0.015069495
22456,0,-0.018244931,-0.0043987483,-0.0063815005,-0.007436283,-0.010225367,0.016880423,-0.012897145,-0.013886511
24895,0,-0.019085651,-0.0031171665,-0.00805651,-0.008610891,-0.009656396,0.016415797,-0.0126867965,-0.013248506
39831,0,-0.018670185,-0.0030895583,-0.0059428625,-0.008771701,-0.008389223,0.013828002,-0.010556372,-0.0105868215
39648,0,-0.017035002,-0.0010945238,-0.008368645,-0.008212427,-0.009868145,0.016131569,-0.012158422,-0.0133755095
39513,0,-0.019881962,-0.0033515636,-0.006194245,-0.008982979,-0.012028169,0.016635127,-0.01642358,-0.015872933
42795,2,-0.018435782,0.0004208684,-0.009152632,-0.012347113,-0.0009091273,0.005211238,-0.008201728,-0.0054503027
39774,0,-0.019908732,-0.0045581963,-0.0054283775,-0.009448642,-0.008898741,0.014907245,-0.014467966,-0.012704388
157392,0,-0.020092098,-0.0032543633,-0.008321367,-0.01031973,-0.0063739754,0.01328437,-0.012544639,-0.011254337
19967,4,-0.021772629,-0.0034263562,-0.0054330267,0.008139083,-0.014800698,0.007996678,-0.0027673282,-0.016226027
23451,0,-0.020103158,-0.004685845,-0.005382072,-0.0050775763,-0.011890693,0.015168253,-0.013105443,-0.01533475
42755,4,-0.021092257,-0.0041015185,-0.0047885105,0.007280929,-0.015138889,0.008932803,-0.0034899935,-0.015584746
22320,0,-0.020310322,-0.0041648,-0.0070973076,-0.009429878,-0.009039342,0.01621446,-0.013290575,-0.012841246
40981,0,-0.020338947,-0.0049292482,-0.006205853,-0.008661596,-0.009563807,0.016420804,-0.01363902,-0.01292344
47275,0,-0.019969711,-0.005197026,-0.00448516,-0.0073431656,-0.010730382,0.015533127,-0.011336837,-0.011923344
39194,0,-0.020850806,-0.0044702925,-0.005515199,-0.009842141,-0.009823943,0.01416162,-0.0144374,-0.012812539
42694,0,-0.019258091,-0.0043882057,-0.0067587234,-0.0086536035,-0.009045981,0.015503965,-0.012484882,-0.012534691
39213,4,-0.020224953,-0.003968185,-0.004008312,-0.0023224633,-0.012448125,0.012017012,-0.008861879,-0.01245844
157121,0,-0.022599654,-0.0020069927,-0.0077398084,-0.009316005,-0.009816401,0.01422387,-0.017134715,-0.012420064
21948,0,-0.021363901,-0.005289601,-0.0058216564,-0.008161092,-0.010564161,0.016674533,-0.014965523,-0.013972435
41246,0,-0.019420685,-0.0049747676,-0.005974073,-0.0076868627,-0.011679878,0.018101726,-0.014820505,-0.0149217015
24720,0,-0.0170595,-0.0049310476,-0.0054792687,-0.0062486846,-0.011622494,0.01706367,-0.011270985,-0.013755433
25453,0,-0.01817098,-0.0038627163,-0.0068113618,-0.0076963995,-0.011154305,0.017685033,-0.013355456,-0.014497121
24645,2,-0.025965298,0.05323321,-0.050182197,-0.078991406,0.08263713,-0.075071625,-0.03458654,0.016367799
22905,0,-0.019726777,-0.0042220335,-0.0058564655,-0.008663736,-0.0064140856,0.011407092,-0.0070448667,-0.0073782112
21663,0,-0.019625613,-0.0027329326,-0.0085073225,-0.010414593,-0.0059581473,0.012557216,-0.011700394,-0.010554159
22025,0,-0.021066127,-0.0049434975,-0.006197173,-0.008465767,-0.010442015,0.016166829,-0.01564696,-0.014597998
25136,0,-0.021548288,-0.0040664226,-0.007628355,-0.009964544,-0.008402985,0.014752738,-0.014727427,-0.013179801
22303,0,-0.01959558,-0.0052299406,-0.005522579,-0.008249767,-0.010120746,0.016634706,-0.013084415,-0.012967678
158064,0,-0.021223059,-0.005448699,-0.006316133,-0.009441895,-0.007914849,0.015272252,-0.012244895,-0.011466911
25375,0,-0.017401533,-0.0038458593,-0.0070767365,-0.007964961,-0.010986628,0.01781571,-0.012986587,-0.014369336
26245,2,-0.08585307,0.1803848,-0.06648517,-0.30765218,0.31032774,-0.35529476,-0.15676919,0.107808515
46977,0,-0.018504636,-0.0026166495,-0.0052463003,-0.0037937146,-0.012019023,0.01538749,-0.010776112,-0.013990512
157487,0,-0.021921193,-0.0067428537,-0.0032385774,-0.004820373,-0.010337405,0.013826594,-0.007843304,-0.009257622
42054,2,-0.01824339,0.0006658025,-0.009127181,-0.012162784,-0.001725331,0.005513046,-0.008342382,-0.0062174606
157526,0,-0.022432895,-0.006306976,-0.0045687594,-0.007965343,-0.008918412,0.014630601,-0.011546787,-0.010487849
24822,0,-0.017443812,-0.0038720109,-0.007394608,-0.007990066,-0.008392576,0.015848659,-0.009022303,-0.010904984
41171,0,-0.022105118,-0.004474476,-0.006672591,-0.008627279,-0.008980196,0.01552121,-0.013584312,-0.012652276
39563,4,-0.03359758,0.0073179025,-0.019183215,0.063860044,-0.03909874,-0.01754563,0.011404078,-0.041729964
23689,0,-0.019286985,-0.005403679,-0.0051571354,-0.0077807885,-0.010054328,0.016104035,-0.01196233,-0.012097332
20139,4,-0.018708287,-0.0036945324,-0.0067452826,-0.0036498215,-0.011725569,0.015171632,-0.011980712,-0.016155645
25059,0,-0.017919859,-0.004139846,-0.0064458363,-0.009001082,-0.008411109,0.015190154,-0.010865426,-0.0115001295
