id,p_label,1,2,3,4,5,6,7,8
22913,0,-0.006225925,0.008892454,-0.010552175,-0.008824369,0.008910831,0.013197739,0.008817013,0.011540743
23145,0,-0.006582441,0.009779204,-0.009240348,-0.010121817,0.005190961,0.017001368,0.011789728,0.013342356
25086,0,-0.006817201,0.009457231,-0.008694492,-0.010202253,0.0052659027,0.018154707,0.01262816,0.013910919
23021,0,-0.0074827727,0.009165846,-0.008304305,-0.009173406,0.0048997477,0.017946873,0.011890382,0.011881329
40587,0,-0.0068230685,0.009144761,-0.011025406,-0.0088510495,0.009699978,0.012049381,0.008114681,0.011704408
27971,4,0.016004618,-0.0060915425,-0.007258095,0.010280723,0.0064174384,0.04075243,0.017327465,-0.002127665
157018,1,-0.009234251,0.009730134,-0.0074740797,-0.0057738367,0.007937938,0.014389008,0.009474151,0.009936284
20185,0,-0.008424653,0.008144289,-0.007990602,-0.008985251,0.0026267245,0.015689876,0.008510724,0.008607615
39909,0,-0.008009655,0.008197404,-0.008327208,-0.009240886,0.0032483824,0.017669637,0.010777436,0.009834196
26040,2,0.008923523,0.024624191,-0.19226997,-0.11804677,0.39430204,-0.25205302,-0.07120454,0.12098363
157085,0,-0.009822978,0.010627829,-0.008341387,-0.0087150205,0.006422594,0.01517703,0.011134453,0.013371319
157445,0,-0.00864115,0.011848055,-0.008914489,-0.0075272825,0.009828988,0.015468739,0.012316339,0.014329191
27242,0,-0.006234957,0.008714877,-0.008603148,-0.009319312,0.004409671,0.019144341,0.013197832,0.012835603
26297,0,-0.0060118902,0.010039654,-0.009815447,-0.009354916,0.0072716214,0.016297322,0.0118441135,0.014131177
41297,0,-0.006889889,0.009138063,-0.008883007,-0.010680257,0.003964562,0.018183354,0.012234293,0.0130173005
21590,0,-0.0063399114,0.00932071,-0.008384895,-0.0048982427,0.0064416826,0.012717586,0.009890564,0.009761455
39400,4,0.05340612,-0.025784168,0.0030110404,0.029084625,-0.016681004,0.08126083,0.022415843,-0.011539831
25640,0,-0.007592462,0.0054431558,-0.0071394444,-0.0069378726,0.003145367,0.0195711,0.010648105,0.005702859
46448,4,-0.002252197,0.0026788078,-0.0056903474,0.001771383,0.0043353774,0.023514468,0.015040334,0.0032304516
39511,0,-0.0071452484,0.008251989,-0.008646056,-0.010001245,0.0036657713,0.017151471,0.011306435,0.0115442425
25132,0,-0.006013455,0.009140633,-0.0090863295,-0.010007095,0.0048278496,0.018602762,0.012705192,0.013712512
157295,0,-0.0059243757,0.01048426,-0.012067903,-0.008352252,0.012120694,0.0112288445,0.008925289,0.0142343305
41627,4,-0.001561081,0.003921289,-0.007272981,-0.0023568477,0.004722461,0.024225708,0.016442023,0.006618454
25569,0,-0.010530502,0.007852986,-0.007329315,-0.009377968,0.0021954998,0.01548693,0.007220663,0.006834578
27616,2,-0.00571285,0.008256435,-0.013774835,0.00018307939,0.01682702,-0.0005513355,0.0022540465,0.0058363173
156872,0,-0.006848147,0.010294445,-0.00973051,-0.0063000508,0.009856712,0.011806626,0.009458907,0.012891779
21828,0,-0.0074292477,0.008109875,-0.008905336,-0.010614898,0.0031232834,0.016425107,0.008919813,0.010012656
25517,4,-0.0026442688,0.0012768768,-0.0060635284,0.0010593217,0.0035633706,0.02421647,0.0113187395,-0.0019101426
21126,0,-0.0060718916,0.009048417,-0.0120572075,-0.009040307,0.011262868,0.0115268715,0.007879879,0.012460262
22667,0,-0.004520783,0.0055384897,-0.007469643,-0.0042896736,0.0044060796,0.02082562,0.01352606,0.0074662603
26210,0,-0.007462729,0.00793306,-0.009003885,-0.006243529,0.0074440725,0.012801226,0.0075231194,0.0078244805
46832,3,-0.009576993,0.005473204,-0.007178761,-0.0028655678,0.0065334626,0.0103922,0.0029572435,-0.0003883643
156767,0,-0.0067981984,0.010602601,-0.01015275,-0.0066308286,0.01085452,0.0113575645,0.009715676,0.013583392
156927,0,-0.008796988,0.010470621,-0.008721881,-0.006877478,0.007648647,0.014359642,0.010671265,0.011956712
24481,0,-0.0035145078,0.003671188,0.0015052855,-0.011730082,-0.0019064397,0.014212508,0.011243045,0.013262253
20878,0,-0.0062709954,0.009475205,-0.011071887,-0.009826508,0.009255685,0.012899235,0.00904417,0.012928231
25357,3,-0.012277329,0.0054902993,-0.007199548,-0.00862124,0.0014892593,0.0153616965,0.0037714988,0.0014974447
25916,2,-0.0017466154,0.013338733,-0.068064526,-0.031837594,0.13888365,-0.079967886,-0.021154474,0.03977196
26774,2,-0.0011540055,0.0037583075,-0.0146635845,-0.0063835643,0.019284278,-0.0031268336,0.0029636398,0.011045197
27815,0,-0.0067609493,0.009363849,-0.008746527,-0.009956683,0.0046453364,0.018179696,0.012565315,0.013340421
157898,0,-0.0062284563,0.010760751,-0.00977879,-0.0077126306,0.0083416775,0.013842151,0.010605935,0.0134531595
25902,4,-0.0025024358,0.0021323971,-0.005379688,0.0030313395,0.0036717504,0.023411505,0.012444302,-0.00049226545
25447,3,-0.016293058,-0.010154735,0.009897713,-0.014001131,-0.04189676,0.014233299,-0.026679164,-0.035104882
23199,0,-0.008053031,0.009148583,-0.00766927,-0.007977003,0.004143797,0.016165677,0.010545071,0.010840703
157734,0,-0.006555695,0.010653619,-0.010303196,-0.0064941477,0.010415718,0.011184115,0.009380899,0.0140121225
21158,0,-0.0074261446,0.010051243,-0.008178867,-0.007966792,0.00635951,0.014780719,0.010582112,0.012312539
22508,0,-0.007835215,0.009533189,-0.008281685,-0.009726174,0.0044939443,0.0170926,0.011436515,0.012409028
157402,0,-0.0059415735,0.009800278,-0.011465885,-0.0065599196,0.012408704,0.010808334,0.008767538,0.012891682
22550,0,-0.007950177,0.009401299,-0.007837743,-0.008783892,0.004446961,0.016871784,0.011479564,0.011920981
40918,0,-0.004237218,0.0060073193,-0.008085042,-0.0056300834,0.0042642057,0.020842295,0.013984423,0.008969542
23751,0,-0.0065955613,0.010047089,-0.010410037,-0.00907639,0.0090202615,0.013061728,0.009885378,0.013591047
40877,0,-0.0073377807,0.009224996,-0.008847848,-0.009238439,0.0051277503,0.015424658,0.010028891,0.011066224
28058,2,0.022111917,-0.013830367,-0.090288356,-0.04505144,0.19638914,-0.13357015,-0.037611946,0.07044161
28147,0,-0.0069289114,0.009724397,-0.00859236,-0.0105734505,0.0038776994,0.017774161,0.0129139945,0.015001167
23343,0,-0.0076659434,0.009568486,-0.0077059716,-0.0067148563,0.0053876713,0.014747433,0.010532629,0.011091186
27827,0,-0.004442893,0.0067308582,-0.008290112,-0.0074456483,0.0043910146,0.021756493,0.015085954,0.011079758
46816,0,-0.00756233,0.008767571,-0.009381928,-0.009596679,0.0055122003,0.014549512,0.008597046,0.01016283
46763,0,-0.007557532,0.00937745,-0.009679273,-0.0085800905,0.0075616315,0.013355505,0.009223159,0.011833809
27353,0,-0.0067568105,0.010208402,-0.009610541,-0.0108270785,0.0061862767,0.015117902,0.011187248,0.014478173
27060,0,-0.0062839407,0.009433214,-0.011419222,-0.008804681,0.0108220205,0.011252053,0.008498065,0.013079839
39603,4,0.0558889,-0.01916786,0.0064444635,0.027893381,-0.022802498,0.095008895,0.027275767,-0.018914657
27578,0,-0.006863145,0.00974999,-0.009592403,-0.010680139,0.0059541464,0.015099864,0.010411486,0.0133149605
23207,0,-0.007163316,0.008579791,-0.008094657,-0.008374484,0.0041487217,0.01830243,0.012347028,0.011251602
20737,4,0.00025488995,0.0032033585,-0.007342428,-0.0021029897,0.005250845,0.02421511,0.015989251,0.0077585764
28151,0,-0.006304145,0.009546295,-0.011252336,-0.009482827,0.009936109,0.011894368,0.008789584,0.013471128
19871,4,0.00029356033,0.0033559129,-0.008537263,-0.0017698947,0.0063573793,0.024565794,0.015810486,0.00661188
39090,4,0.03959257,-0.018677015,0.00044370443,0.014480246,-0.011793517,0.06216007,0.021437906,-0.0048149917
46483,0,-0.0046059657,0.005082974,-0.006508354,-0.0028994773,0.0037647858,0.02016062,0.013604015,0.006670299
157900,0,-0.0071820337,0.009722739,-0.011011634,-0.008241912,0.009833619,0.011773404,0.008241855,0.012025425
23351,0,-0.006882997,0.009178996,-0.010795958,-0.009250221,0.009185061,0.012223404,0.007949412,0.011372197
27082,0,-0.00733166,0.010294177,-0.008775175,-0.010914508,0.00435172,0.016455323,0.011437871,0.014165062
23431,0,-0.0069034975,0.009362552,-0.01006965,-0.008601066,0.008746237,0.012503687,0.0087680705,0.012123156
46687,0,-0.008819792,0.008370865,-0.009573132,-0.012804638,0.004863605,0.018748522,0.010188874,0.010814786
23173,0,-0.007414492,0.009735335,-0.009721056,-0.009331249,0.007534381,0.013021708,0.0091557875,0.012142213
40561,0,-0.008462103,0.007830359,-0.008932408,-0.009095289,0.0048067793,0.01340289,0.0070877783,0.008428505
27653,0,-0.006582534,0.009772588,-0.009639502,-0.010567547,0.0059264675,0.01581781,0.010735989,0.013319455
25567,0,-0.009228494,0.00804206,-0.007951818,-0.0096646035,0.002722308,0.015674192,0.0077100843,0.008054763
157168,0,-0.006873714,0.009190399,-0.011130791,-0.0074202046,0.010974422,0.011797033,0.008488588,0.011421621
22316,0,-0.007258715,0.0104695335,-0.009059362,-0.009950574,0.0062095337,0.015666325,0.011268392,0.01382393
25275,2,-0.0043065324,0.009285755,-0.016755097,-0.005726224,0.027574822,0.0036838315,0.0048206598,0.009974431
27588,0,-0.0065900236,0.009114049,-0.011461176,-0.0076269973,0.011679344,0.010187928,0.007722374,0.011826277
46907,0,-0.0075071882,0.008479357,-0.007872529,-0.008083409,0.0041228905,0.018100526,0.012309995,0.011101911
39555,0,0.035661116,0.0015631951,-0.035042666,0.002940284,0.0753023,-0.012505591,0.0035438165,0.014923021
25818,4,-0.0050778184,0.0031753164,-0.006244298,-0.00044968165,0.0015983097,0.019909482,0.009541422,-0.0005108118
157744,0,-0.0070715956,0.010332305,-0.010596324,-0.0072331335,0.010759875,0.011467874,0.00922887,0.012887621
28197,0,-0.0063355044,0.009524621,-0.011706598,-0.009194097,0.010467384,0.011565164,0.008811519,0.013342015
25894,2,0.011824564,0.027888793,-0.2198798,-0.13571678,0.45259348,-0.29093495,-0.08180857,0.14061847
25415,0,-0.0121618975,0.0034933165,-0.00822217,-0.011254624,-0.00012764335,0.019308548,0.00430147,0.0027980488
22297,0,-0.0067044105,0.008937649,-0.011432409,-0.007307183,0.011797968,0.01033774,0.0075199828,0.011267044
26004,0,-0.007616861,0.010160059,-0.008594573,-0.0093392795,0.0057377964,0.016816206,0.011333451,0.012775548
157574,0,-0.0069310516,0.0102823,-0.011192948,-0.008711295,0.011188757,0.012416199,0.0098081045,0.013317971
27385,2,-0.0014303587,-0.007874305,-0.059473485,-0.031279404,0.13477147,-0.1151271,-0.03774473,0.035090096
46973,0,-0.0067718085,0.00404514,-0.008522488,-0.008752398,0.0048677027,0.021124024,0.01133576,0.0064826934
156965,0,-0.0075742546,0.010329388,-0.0098564625,-0.0052795187,0.011332821,0.011034433,0.008761495,0.011709919
40827,0,-0.006902635,0.00933953,-0.0094609335,-0.009625944,0.006067008,0.014555316,0.009902909,0.012071572
47202,4,-0.0047905277,0.001989385,-0.0049941726,0.0012107473,0.002011001,0.021955382,0.011119809,-0.0012810193
25920,0,-0.007867154,0.008742012,-0.008192662,-0.008591989,0.004500717,0.01661935,0.010055624,0.010223344
22631,2,-0.0061708856,0.00822564,-0.014369983,-0.0037025828,0.019720525,0.0035660602,0.0041605234,0.009943204
39389,0,-0.007960511,0.0069205984,-0.008898601,-0.010502184,0.0043048114,0.021021247,0.012282155,0.009755347
27547,0,-0.007099023,0.010385938,-0.008987948,-0.010719569,0.005012013,0.016871784,0.011659224,0.013973817
19844,0,-0.006902555,0.009949625,-0.009842146,-0.011954997,0.0051155016,0.016898077,0.010882132,0.0136913955
26020,0,-0.0077230763,0.007600764,-0.008024216,-0.008086583,0.0037205145,0.01768364,0.010000065,0.008638114
40773,0,-0.0070721935,0.008710571,-0.008627407,-0.008012125,0.0059278645,0.01611371,0.009833168,0.00970969
41645,0,-0.007264303,0.009329416,-0.0092105195,-0.011004577,0.003883209,0.017196491,0.010930423,0.012563257
27726,0,-0.0063779596,0.010156736,-0.009860985,-0.010864293,0.006275192,0.0157514,0.011262625,0.014298141
24818,4,0.00057112053,-0.0006817952,-0.0057328045,0.004344037,0.0035516024,0.028555784,0.0113029145,-0.0045819804
27104,0,-0.006720038,0.009389162,-0.008614823,-0.009483927,0.0046718605,0.01760038,0.0121352,0.0130402595
41254,0,-0.0065830965,0.009475134,-0.009504139,-0.009511754,0.0065309107,0.015244473,0.0104773715,0.012598198
28258,0,-0.006210968,0.009251699,-0.01241377,-0.0077834744,0.013132211,0.00940562,0.0072828494,0.012289245
46697,0,-0.009334279,0.0077406317,-0.009191491,-0.011866935,0.0051109195,0.019306585,0.01052817,0.010362627
28124,0,-0.00728512,0.010091707,-0.00944151,-0.011583831,0.004530914,0.016939905,0.011026703,0.013674069
24879,0,-0.007812612,0.009061754,-0.00830153,-0.009652075,0.0045033135,0.017171051,0.010603692,0.01140384
25229,0,-0.0076122414,0.008253973,-0.00958626,-0.0074358042,0.0077513307,0.01233295,0.007026065,0.0084072575
22806,0,-0.0061271023,0.009385567,-0.012848683,-0.0079054665,0.01399117,0.009257879,0.007249128,0.012707852
40908,0,-0.00714978,0.009823088,-0.00934387,-0.010051083,0.0059161447,0.016919006,0.011126533,0.01230726
157012,0,-0.008939648,0.010985497,-0.008817606,-0.0077831633,0.008066837,0.014729235,0.010989979,0.013105277
26871,4,-0.0020555053,0.0040398277,-0.0075661913,-0.0026928708,0.0046186894,0.023006063,0.015071794,0.0067426544
157597,0,-0.009041684,0.010840781,-0.007685408,-0.00785484,0.0058603324,0.015802857,0.011720423,0.012819933
21164,0,-0.007035317,0.00934954,-0.007975824,-0.0077788495,0.0049310103,0.017242786,0.011924177,0.012213465
157162,0,-0.0068060365,0.00780569,-0.012107998,-0.002655033,0.016128883,0.006465856,0.004781604,0.007785568
21475,0,-0.007298436,0.010046545,-0.009271409,-0.0092731025,0.0065485425,0.01472263,0.010083459,0.012169857
157394,0,-0.0054074805,0.011045694,-0.008963615,-0.0060474984,0.008379765,0.013802644,0.011446565,0.013975553
22951,2,-0.004498033,0.007182151,-0.025834024,-0.0074598324,0.04024159,-0.013012642,-0.0017795525,0.011124669
157981,0,-0.0065600034,0.010702893,-0.011050247,-0.009285706,0.009867348,0.012950156,0.010187343,0.01451537
22358,0,-0.007661879,0.008858211,-0.007709861,-0.008201292,0.0042196587,0.017549496,0.011898853,0.011292949
46779,4,0.0039042886,-0.0017868988,-0.005187504,0.007370541,0.0028113872,0.030300412,0.012872782,-0.0056228507
40635,0,-0.008096704,0.006334506,-0.006804846,-0.0067296047,0.0017918646,0.018580165,0.01083434,0.0071399175
26768,0,-0.006530756,0.009872049,-0.009507604,-0.01022209,0.006142013,0.015593108,0.010960743,0.013553493
26851,0,-0.007111227,0.01016131,-0.008930571,-0.0109694535,0.0044759363,0.01661599,0.011402551,0.014074992
21679,0,-0.0069382917,0.011049498,-0.00972677,-0.011509402,0.00590948,0.01702166,0.011756357,0.014864318
41057,0,-0.0061262045,0.009760328,-0.011119261,-0.010134524,0.0089627765,0.013931859,0.0096275285,0.013270779
27495,0,-0.007921156,0.008615568,-0.008387491,-0.010139964,0.0048280694,0.01820391,0.01166014,0.011847092
21905,0,-0.0068268646,0.009230018,-0.012377709,-0.008597871,0.012373239,0.009620827,0.0065376833,0.011828743
41197,0,-0.007369822,0.008926757,-0.010379504,-0.010143238,0.0075252503,0.0132713355,0.008155525,0.010939132
24859,0,-0.0091097895,0.008210357,-0.007715635,-0.009375424,0.003987588,0.01632009,0.008592971,0.008922754
20852,4,0.0009282734,0.0018851496,-0.0065041445,0.0015556123,0.0057245865,0.025283668,0.014973089,0.0033375993
26100,0,-0.0071877316,0.006806826,-0.008557849,-0.004747262,6.57551e-05,0.014623705,0.006335508,0.0030589448
41248,0,-0.0069278143,0.009401791,-0.008575868,-0.009884015,0.0048820153,0.018754747,0.012937225,0.013101378
23523,0,-0.008079702,0.009540752,-0.004379615,0.0007494036,0.006452076,0.0114335455,0.010394327,0.008317705
27387,0,-0.0064127427,0.009046052,-0.0087972805,-0.009818205,0.0045756064,0.018950209,0.01316838,0.013378728
41635,0,-0.0065542143,0.0098846,-0.009721361,-0.010032471,0.006735839,0.015585799,0.011152551,0.013789989
23341,0,-0.007111758,0.009097446,-0.009267181,-0.005601637,0.009739008,0.011464741,0.008977532,0.010594457
46858,3,-0.0072737318,-0.0020695943,-0.0047077388,0.0011189971,-0.0036957413,0.022170957,0.0028683692,-0.014221331
46680,0,-0.01181384,0.0068245195,-0.0054384694,-0.006638244,0.0015334822,0.014217939,0.005861193,0.004067829
22653,0,-0.008105265,0.008079797,-0.00785578,-0.008059664,0.00395168,0.017808028,0.011215828,0.009748921
26122,4,-0.0021771248,0.002370337,-0.0066267736,0.000375079,0.0047423467,0.02384181,0.013194937,0.0013751611
25092,0,-0.006646147,0.008383116,-0.008526679,-0.009472663,0.0046343654,0.018950313,0.01282201,0.012207724
39509,0,-0.008953193,0.00859002,-0.0085853,-0.010805589,0.004642047,0.017389506,0.011064418,0.011438899
19816,0,-0.008179972,0.009041145,-0.008940533,-0.010096353,0.0042094253,0.01548573,0.008618627,0.010239091
22969,0,-0.0075367056,0.01020509,-0.008956827,-0.009664448,0.0065614358,0.015859123,0.010210805,0.012119442
22293,0,-0.0074509475,0.009108536,-0.008403506,-0.008785261,0.0048323274,0.01645821,0.010599479,0.01119699
158171,0,-0.0070176553,0.010692976,-0.009416334,-0.0063240677,0.009931557,0.01202333,0.009746235,0.013212571
157427,1,-0.009506956,0.011137426,-0.0063271374,-0.0034676827,0.00822144,0.014847133,0.012210779,0.011969462
22011,0,-0.00608794,0.009275425,-0.013251863,-0.008082943,0.014779922,0.008498725,0.0068669543,0.013190519
27312,2,0.0061979415,-0.0028618015,-0.03273175,-0.008542856,0.0556506,-0.03911983,-0.008484775,0.015513452
20103,0,-0.006064158,0.0100016855,-0.012520686,-0.011024071,0.011482775,0.011967391,0.008990727,0.014214503
21000,0,-0.005537821,0.009730101,-0.010482341,-0.010788765,0.0070351325,0.016080473,0.011418596,0.014308674
39387,4,0.0007394813,0.0019847117,-0.008374725,-0.0003028456,0.0062951446,0.024776213,0.016176607,0.0044664573
28012,0,-0.005876789,0.008887351,-0.0137171,-0.0078025777,0.015376113,0.00757638,0.0061320253,0.01250398
46901,0,-0.005831005,0.004358735,-0.0071381815,-0.003948139,0.0030733533,0.019438926,0.010945816,0.0038416367
21279,0,-0.006900914,0.0102431625,-0.009355899,-0.009918639,0.0061988905,0.015390296,0.011103079,0.013703063
22911,0,-0.0077308025,0.008617699,-0.0072846413,-0.007130252,0.004203297,0.016484298,0.010787405,0.009847086
26798,4,0.00432017,-0.000414975,-0.0072225034,0.0033818074,0.0056074783,0.029280897,0.016181402,0.0028536152
157232,0,-0.006112622,0.009637024,-0.011312913,-0.0056787077,0.013114668,0.010561015,0.008532703,0.011875242
39310,4,0.05986557,-0.021017538,0.008071851,0.03243777,-0.02082409,0.09969661,0.029291756,-0.021168785
41274,0,-0.007072637,0.008872878,-0.011182159,-0.009470277,0.009494983,0.011620641,0.0073894635,0.0111654345
26126,0,-0.0076935086,0.008384148,-0.0081682205,-0.008851776,0.0038110688,0.018149141,0.011310983,0.0105992295
22456,0,-0.006686315,0.007241452,-0.008255888,-0.007923758,0.0040207207,0.018622614,0.011470392,0.009161565
24895,0,-0.008272579,0.0091285035,-0.008064814,-0.009193496,0.0051969104,0.016823914,0.009966083,0.010595383
39831,0,-0.0079738535,0.008637771,-0.00870062,-0.00894157,0.005465921,0.016277809,0.009956434,0.00999891
39648,0,-0.010287421,0.0072592907,-0.009192109,-0.0135497,0.0026287697,0.018706564,0.008577738,0.008503826
28248,0,-0.006856207,0.010381147,-0.009488538,-0.010617098,0.00607989,0.016135782,0.011099834,0.013800021
26887,2,-0.005806448,0.008028602,-0.015704453,-0.0057120565,0.020359904,0.0034308508,0.0037490502,0.010913201
39513,0,-0.008218337,0.007891769,-0.008653846,-0.011288097,0.0030452646,0.018678602,0.011314154,0.010956064
39774,0,-0.0067046788,0.008143086,-0.008414514,-0.008286865,0.0053962395,0.017579284,0.012640528,0.011824738
157392,0,-0.006479703,0.009153992,-0.012797862,-0.0074328184,0.01381373,0.008830078,0.0066856146,0.012118608
19967,4,0.008154923,-0.002171507,-0.008010741,0.0051272046,0.0065893345,0.032666136,0.015690014,0.00092172064
23451,0,-0.004677348,0.0060336217,-0.0078083053,-0.005907519,0.0047731996,0.020516727,0.013526991,0.008736517
22320,0,-0.007800337,0.0102689825,-0.008737382,-0.010461846,0.005491972,0.016150594,0.010622956,0.01282412
40981,0,-0.006826004,0.010035541,-0.009125467,-0.009809775,0.0055781566,0.0162468,0.011232033,0.013351193
47275,0,-0.008004332,0.008792244,-0.0074311644,-0.0077468157,0.0045581907,0.016788114,0.0110609755,0.010397766
39194,0,-0.0074935406,0.009889953,-0.0091165975,-0.010684442,0.005449299,0.016248912,0.011326157,0.0140535515
39213,4,-0.004638193,0.003962178,-0.0058857687,-0.0023387242,0.006120652,0.021411452,0.013921551,0.004767947
157121,0,-0.0083614215,0.0107231885,-0.009479705,-0.009313587,0.0075984523,0.015695654,0.011427574,0.014099078
28226,0,-0.005799046,0.00888405,-0.011252116,-0.0054182224,0.010212801,0.010191303,0.007935837,0.009168778
21948,0,-0.006707864,0.009727687,-0.008939512,-0.010490106,0.004825663,0.01725227,0.011936821,0.01375781
41246,0,-0.0064387415,0.008101951,-0.0087189,-0.009644807,0.0036347434,0.019379724,0.012662321,0.011649456
24720,0,-0.006823659,0.0060818978,-0.006939139,-0.0060634296,0.0027367994,0.018960502,0.011675268,0.0075324383
25453,0,-0.008084292,0.008309033,-0.008274324,-0.009057453,0.0038445517,0.017219912,0.010097556,0.009703193
24645,2,0.0001191739,0.0066092107,-0.056769297,-0.03535369,0.090661585,-0.050821066,-0.021714678,0.025804177
27606,0,-0.0067648906,0.009375617,-0.008688275,-0.009950822,0.0044298396,0.01791465,0.012335487,0.013274418
22905,0,-0.006714685,0.008479591,-0.010420922,-0.0033205766,0.013296489,0.008963991,0.007178217,0.008999888
21663,0,-0.0063741636,0.0088118985,-0.012442268,-0.0073560085,0.013269756,0.009085815,0.006538864,0.01119487
22025,0,-0.006731754,0.009387251,-0.0093630105,-0.010876241,0.0049363896,0.016246844,0.010611214,0.01320125
25136,0,-0.006494971,0.009201836,-0.011092268,-0.009267326,0.010123849,0.012103818,0.0085173175,0.012467204
26377,0,-0.0070256107,0.008516435,-0.0071745664,-0.003018817,0.0044572577,0.008507218,0.006460812,0.006893727
27566,0,-0.007196339,0.009282846,-0.008469682,-0.010847274,0.0036996976,0.018699095,0.013065226,0.013864495
22303,0,-0.0068380106,0.008794293,-0.00824688,-0.008238852,0.004716564,0.017628249,0.0118627995,0.011234334
158064,0,-0.0065308623,0.010684203,-0.010356493,-0.007721357,0.00954587,0.012156252,0.009693842,0.0138323065
25375,0,-0.008253764,0.008222375,-0.008189585,-0.009129921,0.0035467967,0.017072815,0.009899072,0.00951672
26245,2,0.0462984,0.004844414,-0.21905428,-0.12777147,0.51573277,-0.35225376,-0.095037065,0.17986336
26604,0,-0.0067565944,0.0103597455,-0.009591371,-0.011188682,0.0058623105,0.015646808,0.011448592,0.014907515
46977,0,-0.0076000057,0.0040234905,-0.007813856,-0.0076141395,0.0051752925,0.020216394,0.010412347,0.0050805733
157487,0,-0.006732246,0.010197267,-0.007871151,-0.0041604917,0.009818144,0.014094215,0.011184208,0.010929506
