id,p_label,1,2,3,4,5,6,7,8
26622,0,0.0017590579,0.00345348,0.014611989,0.0030874442,-0.01031317,-0.0043456517,-0.00090932474,-0.003740226
25335,4,0.004646629,0.0026803166,0.011279192,0.003294725,-0.008671198,-0.00087235495,-0.0016983431,-0.008053371
28096,0,0.0002928991,0.003403416,0.015744248,0.0014985818,-0.011211982,-0.0045249425,3.3270568e-05,-0.0027673915
46581,4,0.0039824136,0.002377184,0.009790976,0.0059105363,-0.0047192834,-0.0022930428,-0.0010865778,-0.004936368
157670,0,-0.0010715798,0.0030339994,0.01587097,0.00018926896,-0.009850346,-0.0035340078,0.0017849728,-0.0019517448
41063,4,0.004609351,0.003043905,0.010187108,0.006287655,-0.007559743,-0.004020121,-0.0023517162,-0.005105772
21250,0,0.0008025337,0.0033195317,0.015756723,0.0013930276,-0.011704221,-0.0043366514,-0.00048475713,-0.0036583552
21625,0,0.00077499077,0.00296559,0.015868343,0.0008049123,-0.011813803,-0.0043202415,-0.00024994835,-0.0036859578
40879,0,0.0039797183,0.0031189565,0.010707665,0.005339863,-0.0073305108,-0.0026287325,-0.0017135888,-0.0058250977
23485,0,0.000109981745,0.0030044783,0.015384503,0.00011777133,-0.011577938,-0.004275795,0.00071515143,-0.0028006192
22348,0,0.0007011499,0.0029704012,0.015352804,0.0005588643,-0.011392616,-0.0032962188,0.000213027,-0.0043144133
157192,0,-0.001197068,0.0029188972,0.016029648,0.00053159706,-0.008924732,-0.0027878396,0.0021515638,-0.0020568408
22641,0,0.0014041308,0.0031524878,0.014721371,0.0019089412,-0.010618713,-0.004124686,-0.00043762475,-0.0038591372
21369,0,0.0023018662,0.0032340884,0.012790754,0.0038222019,-0.008357193,-0.0039768443,-0.0006204881,-0.0035764826
21186,0,0.0006275978,0.00299027,0.015513752,0.0004931949,-0.011689402,-0.004241824,-0.00020318851,-0.0037353402
27133,0,0.00060693733,0.0037577264,0.016021825,0.002878463,-0.010877186,-0.0047530867,-0.0004887879,-0.0026995111
46454,1,-0.0013963748,0.002363108,0.014588021,-0.00046093203,-0.008628521,-0.0023462437,0.003095802,-0.0020467602
22454,0,0.0006581601,0.0030848458,0.015307467,0.0010994524,-0.0111932475,-0.004231192,-3.3494085e-05,-0.0034668604
22913,0,0.00026895665,0.0030261725,0.015339989,0.00058549456,-0.011203079,-0.00404856,0.00023306906,-0.0032955408
23145,0,0.0005605761,0.0032506138,0.015393544,0.0015922822,-0.011072002,-0.004271567,2.7187169e-05,-0.0030238824
25086,0,0.0016436074,0.003598785,0.016350672,0.0030412078,-0.011990771,-0.0044934675,-0.0008501075,-0.0034518465
23021,0,0.0011423398,0.003331611,0.014689306,0.0019909665,-0.010732574,-0.0038224272,5.7257712e-05,-0.0035420042
40587,0,-3.2478943e-05,0.0028459243,0.01566885,-0.00022708252,-0.01161623,-0.0039321296,0.00043142587,-0.00339784
27971,4,0.010430081,0.0050413497,0.001416143,0.015498875,-0.002937179,-0.0043347254,-0.007768348,-0.0044035343
157018,1,-0.0019891355,0.0029149298,0.01630333,-5.289912e-07,-0.0064925253,-0.0008533411,0.00381957,-0.0022709444
42582,4,0.009524342,0.003999265,0.003744688,0.01189114,-0.0035536252,-0.0019242354,-0.0066114515,-0.0077748466
20185,0,0.0013701301,0.0024171844,0.014452945,3.9529055e-05,-0.011089072,-0.003182631,2.5346875e-05,-0.005055112
26040,2,-0.040589884,-0.05006145,-0.039947663,-0.15964791,-0.19498838,-0.230808,0.009537354,0.16899845
157085,0,-0.0031015407,0.0047364794,0.01834879,0.0018886346,-0.0053506643,-0.0026938282,0.0036886856,-0.0008587809
157445,0,-0.0021433737,0.0045229066,0.017300881,0.0015092436,-0.007256653,-0.0035329722,0.003434226,-0.00023991521
27242,0,0.0017485339,0.0036143698,0.014592186,0.0032267421,-0.010423923,-0.004527021,-0.00090853125,-0.003519576
26297,0,0.0008406043,0.0031689536,0.015694747,0.0013675075,-0.011710968,-0.0045088865,-0.00021666288,-0.0031029843
41297,0,0.00074913166,0.0035174824,0.015789699,0.0019673575,-0.011340825,-0.004299253,-0.0003876239,-0.0034513185
21590,0,0.00040135346,0.0025910866,0.014328029,0.00057567284,-0.010188539,-0.0043575205,0.00082743913,-0.0020140205
25640,4,0.0047729826,0.0028683562,0.012362029,0.0033584032,-0.009652764,-0.0009839609,-0.0024063364,-0.008376849
46448,4,0.0045056017,0.0025193952,0.010108132,0.0057191234,-0.0062253885,-0.0023207217,-0.0022266842,-0.005963018
25132,0,0.0013645254,0.0035959352,0.016036782,0.0026978273,-0.011735,-0.0049150623,-0.000886403,-0.0032252064
157295,0,-0.0003076028,0.00353878,0.016730618,0.0013706107,-0.011420537,-0.004966665,0.00026642904,-0.0018149428
41627,4,0.0046244077,0.0039981343,0.0100375,0.00801474,-0.0069396086,-0.003923282,-0.0027051326,-0.004411731
25569,0,0.0017401837,0.0022727214,0.014959529,-0.0007423442,-0.011948565,-0.0017214678,-0.00016579032,-0.0069078337
27616,2,0.0019039046,0.0044421665,0.016666569,0.004341075,-0.015428271,-0.007762704,-0.004357798,-0.0023479909
156872,0,-0.00086594746,0.0031146873,0.016574718,0.0007197615,-0.010578938,-0.004012894,0.0010359585,-0.0020928504
21828,0,0.0015256349,0.002909895,0.015154017,0.0014231503,-0.011200763,-0.0036111623,-0.0007227622,-0.004795541
25517,4,0.0073413346,0.0027138107,0.0077130757,0.005807588,-0.0071334206,0.00015994161,-0.0042826682,-0.010406514
21126,0,0.00031357072,0.0030658655,0.016003894,7.81063e-05,-0.012324367,-0.0044347905,-0.00014808029,-0.0035039615
22667,0,0.003763022,0.0032716729,0.011317726,0.0052500013,-0.008533087,-0.0039763153,-0.0017554946,-0.004795284
42353,0,0.0007643718,0.0033153258,0.015853481,0.0015321784,-0.011677716,-0.004532825,-0.00022473931,-0.0030083982
41951,0,0.0038981177,0.0026111025,0.011947934,0.0039872956,-0.008715484,-0.0027167425,-0.0017123632,-0.0061860587
26210,0,0.00039182045,0.0021689031,0.014503941,-0.0010334644,-0.010395795,-0.0023462586,0.00087814033,-0.004718966
46832,3,-0.0010091793,0.0011658128,0.013500661,-0.0033507254,-0.007603351,0.0005369149,0.0031546988,-0.0057641827
156767,0,-0.0018155556,0.0033600628,0.017420253,0.00097599253,-0.009962706,-0.0039482675,0.0016692616,-0.0011703167
156927,0,-0.0027547386,0.004399441,0.017117485,0.0012253243,-0.005607214,-0.0031995997,0.0037217997,-0.00085593946
24481,0,0.0051030684,0.003902126,0.021819722,0.010355214,-0.011744365,-0.004339274,-0.00893867,-0.008745927
20878,0,0.00063784607,0.0031788424,0.015715644,0.00043272786,-0.012395598,-0.004590217,-0.00037166476,-0.0034758728
42544,0,0.0011149179,0.0028873421,0.015774075,0.0010595694,-0.011507457,-0.0039268807,-0.0003290102,-0.0039716745
25357,3,0.004218528,0.0020302031,0.013781553,-0.0018916074,-0.011422241,0.0016079582,-0.0010141358,-0.011474572
25916,2,-0.01765381,-0.013252583,-6.016344e-06,-0.05640108,-0.06666338,-0.07513814,0.008949827,0.05384864
42366,0,0.0002086591,0.0029786192,0.01578303,0.00057321973,-0.011239048,-0.004013147,0.0004140213,-0.0031439625
26774,2,-0.0006519947,0.0030172262,0.013397213,-0.0021385122,-0.021562085,-0.019469446,-0.00234209,0.008007811
27815,0,0.0008356441,0.003561953,0.015441876,0.0021057036,-0.011181448,-0.004477773,-0.0003864579,-0.0032618782
157898,0,-0.0003089402,0.0036503356,0.01652794,0.001991611,-0.010689454,-0.0039896034,0.00027025118,-0.0024555912
25902,4,0.0058009326,0.0020043887,0.0069679134,0.006041961,-0.005727429,-0.0019405894,-0.0022756644,-0.0070328778
25447,3,0.01882635,-0.0011885669,0.022783283,0.0005745366,-0.0072813705,0.029390793,-0.019158268,-0.052472524
23199,0,0.00054259785,0.0029190946,0.0150488615,0.0010210723,-0.0104976855,-0.0036466233,0.0002752766,-0.0036437782
157734,0,-0.00082274526,0.0033053588,0.016603664,0.0011784174,-0.010588869,-0.0046070963,0.0008027181,-0.001511937
21158,0,-0.0004333891,0.0028165858,0.015650555,0.00018844567,-0.010506531,-0.0035269521,0.0012154505,-0.002678248
22508,0,0.0008380916,0.0032831077,0.015411835,0.0016623158,-0.011248171,-0.003962446,-0.00020046905,-0.0036554383
157402,0,-0.0007708464,0.0032460224,0.016209126,0.0008638371,-0.010768319,-0.0045145713,0.00085345656,-0.0016403086
22550,0,0.00058558397,0.0031809472,0.015298814,0.0014592409,-0.010732168,-0.003925059,0.00017763674,-0.003360428
40918,0,0.0028915107,0.0034127329,0.01254411,0.0049431995,-0.008351598,-0.00385632,-0.0012015477,-0.004120345
23751,0,3.7210062e-05,0.0031548645,0.015843011,0.0003891755,-0.011779599,-0.004446078,0.00026264042,-0.0029295813
40877,0,0.00046216883,0.0030298196,0.015232302,0.000842005,-0.0107190125,-0.003578946,0.0002768226,-0.0036681974
28058,2,-0.026767926,-0.036159493,-0.024844658,-0.0904825,-0.14232866,-0.18195578,0.008571375,0.13995226
28147,0,0.00058977306,0.0034833103,0.01664285,0.0025006384,-0.011131767,-0.0050781667,-0.00037124008,-0.0024353312
23343,0,-0.00032522716,0.0025454648,0.0148247,-0.00011677854,-0.009613194,-0.0031546429,0.0015227683,-0.0029420499
27827,0,0.0034234133,0.0038619824,0.012595143,0.0059317127,-0.009444475,-0.0043887533,-0.0021337066,-0.004375647
46816,0,0.00025138445,0.0026383772,0.015574191,4.6523288e-05,-0.01080922,-0.003316313,0.00057341903,-0.0038067857
46763,0,-2.5752932e-05,0.0026829094,0.01582963,-3.4552068e-05,-0.010970885,-0.0037865154,0.0007328391,-0.0031780973
27353,0,0.0003372822,0.0035053324,0.016008962,0.001527518,-0.011718975,-0.004821468,-0.00035391748,-0.00287754
27060,0,0.00021152943,0.0031956322,0.015721312,0.0005569123,-0.012005925,-0.004882578,-0.00018801168,-0.0028460808
27578,0,0.00062424503,0.0032486748,0.015809715,0.0010963548,-0.011761565,-0.0043811463,-0.00042647868,-0.0036032442
23207,0,0.0014870744,0.0032787435,0.01455473,0.0026264936,-0.01028065,-0.0038834624,-0.0003330484,-0.0037394892
42056,0,7.87694e-05,0.002609551,0.016009672,0.0002464261,-0.01067408,-0.0034418292,0.000780534,-0.0032921731
20737,4,0.004643975,0.0037793368,0.010007657,0.00809609,-0.0070239045,-0.0051641874,-0.0027881693,-0.0034478167
28151,0,0.0004186686,0.003121741,0.015947685,0.00090681575,-0.011961043,-0.0049158446,-0.00027038902,-0.0028864322
19871,4,0.0054811453,0.003802821,0.009128852,0.008588014,-0.007824939,-0.0052518435,-0.003197439,-0.0041703302
46483,0,0.0027578082,0.0030347835,0.012393732,0.005218139,-0.0069239624,-0.0034090988,-0.0009522289,-0.0038198438
157900,0,-0.00044928864,0.003066508,0.016840316,0.00031907298,-0.011310061,-0.0034784898,0.0006996691,-0.0031729778
23351,0,0.0004058797,0.0029461216,0.015612649,-0.00021196343,-0.012269717,-0.0038923733,7.9173595e-05,-0.0038889553
27082,0,0.00046939217,0.0035510138,0.015938455,0.0017328877,-0.011544343,-0.0045353808,-0.00040104613,-0.003162927
23431,0,8.122064e-05,0.0028378014,0.015818413,-0.00011500344,-0.011644924,-0.004121486,0.00032430515,-0.0032952167
46687,0,0.0022103656,0.0031248014,0.014757302,-0.0002824627,-0.012091555,-0.0018451437,-0.00063596666,-0.006335414
42777,4,0.0075191967,0.0035398938,0.0055445097,0.010228941,-0.0042922124,-0.003396742,-0.004507078,-0.0050483877
23173,0,0.00010318123,0.0029350612,0.015749108,-2.5842339e-05,-0.011775378,-0.003953185,0.00029293448,-0.0035008742
40561,0,0.00044181757,0.0023408905,0.015886225,-0.00066789053,-0.01109357,-0.002459798,0.0005013272,-0.0049196603
27653,0,0.0005816389,0.0033325087,0.015613265,0.0013538208,-0.01150604,-0.0043150224,-0.00027640164,-0.0033756206
25567,0,0.001581315,0.0023394022,0.014948038,-0.00049118884,-0.011883382,-0.002416499,-0.0003132224,-0.006187641
157168,0,-0.0008006301,0.002574509,0.016657501,-0.0003770683,-0.010439139,-0.0032842346,0.0016697347,-0.0025949152
42722,0,0.0034105275,0.0027457196,0.013336334,0.0030932315,-0.009828873,-0.0025679767,-0.0015300997,-0.006345384
22316,0,0.000372516,0.0032833498,0.015674904,0.0011585839,-0.011524588,-0.0042462386,4.3824315e-05,-0.0031672223
25275,2,-0.0015022699,0.0012916196,0.012894679,-0.008081799,-0.016456507,-0.0128241815,0.0034354627,0.004135536
27588,0,-0.00020945445,0.0028184652,0.015390012,-0.00027717836,-0.011796547,-0.0046606064,0.000461407,-0.0026322901
46907,0,0.00044617616,0.003222501,0.015420154,0.0018762331,-0.009810168,-0.0033229366,0.00047034398,-0.0034907283
25818,4,0.0051757144,0.0013478883,0.0089081,0.004038794,-0.00736678,-0.0018558465,-0.0017801151,-0.007602209
157744,0,-0.00066885166,0.0032957923,0.016406462,0.00058718584,-0.010919264,-0.003971342,0.0010180399,-0.0022787293
28197,0,0.0001959037,0.0030315258,0.016076919,0.0002831947,-0.012260666,-0.0049471967,0.000104397535,-0.0026927264
25894,2,-0.04657177,-0.058093935,-0.052608397,-0.18225898,-0.2223688,-0.2688271,0.0095715225,0.19936924
25415,0,0.0059124976,0.0022537243,0.01350427,-0.0018761735,-0.011561271,0.004744746,-0.0036438536,-0.016778743
22297,0,-0.00016364828,0.0028175022,0.015272984,-0.00037201308,-0.011556115,-0.004155781,0.00047865137,-0.0031168424
26004,0,0.000835374,0.0030881744,0.015258521,0.00077595003,-0.011702426,-0.0036271475,9.546429e-05,-0.0039989036
157574,0,-0.00069972314,0.0030673742,0.016544847,-0.00012371689,-0.011015993,-0.0038939826,0.001540795,-0.0020186808
27385,2,-0.014955128,-0.030281492,-0.009626478,-0.052569322,-0.08157541,-0.095298946,0.0044323467,0.06486815
46973,0,0.0042128507,0.0029636808,0.012780888,0.00013277866,-0.009593643,0.0005882792,-0.0023283083,-0.008110306
156965,0,-0.0012963247,0.0032814648,0.01638598,0.00096050836,-0.009335741,-0.0034268312,0.001817856,-0.0014484236
40827,0,0.0004974082,0.0030342843,0.015452109,0.00078110956,-0.01120293,-0.0039947443,3.6403537e-05,-0.0035250178
47202,4,0.0045314953,0.002098579,0.009691905,0.0044838823,-0.005259026,-0.00042740628,-0.0016703382,-0.007861127
25920,0,0.0012990776,0.0027166177,0.014835892,0.00046345033,-0.011281349,-0.0030504763,-0.00020424277,-0.005077361
22631,2,-0.000797404,0.00237987,0.01453371,-0.0013596546,-0.011998441,-0.0051934756,0.0009487048,-0.001563142
42242,0,0.0015436765,0.0026736371,0.013485953,0.0029150564,-0.007964682,-0.002784863,0.0002544336,-0.004218841
27547,0,0.00065840967,0.003391521,0.0155014,0.001156861,-0.011970613,-0.0046415515,-0.00019813329,-0.0031763483
19844,0,0.0011962801,0.0033410601,0.016173646,0.001554871,-0.012659745,-0.0044563785,-0.0008265674,-0.0040204953
26020,0,0.0020000506,0.0026579201,0.014361147,0.0010596123,-0.011228442,-0.003269706,-0.0005133003,-0.0052016936
40773,0,6.0448423e-05,0.002941016,0.015049562,0.0006043259,-0.010302246,-0.002866786,0.00088018924,-0.0036640335
41645,0,0.0011155102,0.0033556577,0.015699442,0.0019638855,-0.011166943,-0.0039173923,-0.00059333444,-0.003921952
27726,0,0.0005349573,0.003503818,0.015769789,0.0015180092,-0.011730583,-0.00473357,-0.00039038062,-0.003045937
24818,4,0.009210784,0.003102513,0.005256515,0.0061703455,-0.006138455,0.0025053583,-0.0052597634,-0.012678956
27104,0,0.00091305375,0.0034089535,0.015212655,0.0020200144,-0.010886304,-0.0045759976,-0.00030545145,-0.00314633
41254,0,0.0005735718,0.0031345151,0.015348431,0.001216149,-0.010902662,-0.0040015504,-2.115965e-06,-0.0033925027
28258,0,2.8936192e-05,0.0029454809,0.01540128,-0.0001694765,-0.01247488,-0.0051337667,6.57998e-05,-0.0025384706
46697,0,0.0026400331,0.003099369,0.014775712,-0.0013318993,-0.010649985,0.000950288,-0.0010955632,-0.008657172
28124,0,0.001058368,0.0031616092,0.015896518,0.0013937224,-0.012416221,-0.0048363507,-0.0005432777,-0.0033109095
24879,0,0.001559848,0.0030870885,0.015293561,0.00127027,-0.012006123,-0.0033856705,-0.0007693134,-0.005035422
25229,0,0.00061043724,0.0026222523,0.0149421,-0.0007328335,-0.011478107,-0.0027095713,0.00032575428,-0.00498299
22806,0,-0.00027019903,0.003090756,0.01594219,-0.00015754253,-0.012243224,-0.004727997,0.00022131577,-0.0026785713
40908,0,0.00028925017,0.0032021329,0.015204985,0.00093981065,-0.010289447,-0.0029354133,0.0007208064,-0.0035107527
157012,0,-0.0036085863,0.0046797115,0.018031571,0.0011816341,-0.0047255047,-0.0023057982,0.004187692,-0.00073554367
26871,4,0.0046422584,0.003417628,0.00988712,0.006775802,-0.007771861,-0.0046085715,-0.002586646,-0.004614287
42462,0,0.00069881603,0.0028937757,0.015871666,0.00076203607,-0.011333516,-0.0037554689,5.327165e-06,-0.0038553374
157597,0,-0.0016956069,0.0033602845,0.017192742,0.0014797561,-0.008136038,-0.002283264,0.002562914,-0.0014442755
21164,0,0.00047913007,0.0031570364,0.014861001,0.0016124193,-0.010039255,-0.0040529147,0.0004031174,-0.002997484
157162,0,-0.0013385527,0.0020965468,0.014733113,-0.0014655981,-0.009836903,-0.0030134134,0.0021632165,-0.0024433718
21475,0,0.00083900243,0.0030195974,0.015108801,0.0005054381,-0.012077795,-0.0043196864,-7.723272e-05,-0.0037188642
157394,0,-0.00031100772,0.0038289856,0.015878672,0.003267223,-0.009233821,-0.004324738,0.00021357834,-0.0014628228
22951,2,0.0013140887,-0.00011846237,0.008042235,-0.0078015644,-0.019857578,-0.014529744,0.0011023954,0.0042016236
157981,0,-0.00036451407,0.0033340398,0.017280288,0.0010363143,-0.011629604,-0.004317768,0.00048796833,-0.0022926629
22358,0,0.0007174462,0.0032022502,0.015178664,0.0017331447,-0.010428645,-0.0037452057,0.00018072873,-0.0035078097
46779,4,0.008773149,0.0027127564,0.0038774423,0.009149032,-0.0022606328,0.00014398247,-0.00506649,-0.009029339
40635,0,0.0027235094,0.0028892066,0.013271738,0.003829386,-0.0085688755,-0.0028811693,-0.0009118542,-0.0050618704
26768,0,0.00073506497,0.0033595823,0.015461339,0.0013513584,-0.01153677,-0.004617501,-0.00039452314,-0.0032755798
26851,0,0.0005604513,0.0035346262,0.01595419,0.0017787032,-0.011624526,-0.00454966,-0.00049040467,-0.003265257
21679,0,0.0009421017,0.0035770275,0.015814584,0.0015944075,-0.012417365,-0.0046841875,-0.0005351454,-0.003429382
41057,0,0.0004270207,0.0032756086,0.015877288,0.00067283213,-0.0120258,-0.0043451786,-0.0001712814,-0.0033401968
42576,2,-0.0008592326,0.0021656752,0.013678964,-0.0016341787,-0.011571027,-0.005365189,0.0014059134,-0.0009892564
27495,0,0.0021034628,0.0032253321,0.013620332,0.0022504106,-0.010317318,-0.0034943968,-9.9256635e-05,-0.0040221307
21905,0,0.00018535368,0.0028244574,0.016199786,-0.00070033036,-0.012692701,-0.004353393,0.00019595027,-0.0035240874
41197,0,0.0006183628,0.0029983446,0.015543714,-0.000111220405,-0.012353491,-0.0037837513,-0.0002599135,-0.004405205
24859,0,0.002219217,0.0025402661,0.015050817,0.0003486257,-0.012345634,-0.002149023,-0.000751175,-0.0066063637
20852,4,0.005798552,0.0032160003,0.008443933,0.007959148,-0.0063335486,-0.0032530352,-0.003514232,-0.0060263453
26100,0,0.004629844,0.0026207622,0.015927687,0.0037460756,-0.0136302225,-0.0013438724,-0.004353471,-0.0096734855
41248,0,0.00052855536,0.003826812,0.0156235155,0.002709154,-0.010755325,-0.0040655546,-0.0001270771,-0.0030821217
23523,0,-0.001954781,0.0016516093,0.014003843,-0.00095935725,-0.0071019344,-0.0028292425,0.003936209,-0.00073695555
27387,0,0.001295343,0.003698999,0.015294312,0.002846934,-0.011047132,-0.004596308,-0.00074834004,-0.0033409474
41635,0,0.00036097318,0.003284378,0.015925314,0.0014973227,-0.010986753,-0.004333172,5.5015087e-05,-0.0028675506
23341,0,-0.0008690823,0.0023840647,0.0148527585,-0.00043683313,-0.009706622,-0.0033865124,0.0017705858,-0.0023669843
46858,3,0.009040793,0.0008724462,0.006870635,0.0007132124,-0.005513966,0.0055261925,-0.0049305186,-0.017080832
42634,2,-0.0009605158,0.0021145511,0.013699839,-0.0016648788,-0.011475245,-0.005337633,0.0015181527,-0.00089028664
46680,0,-8.088723e-05,0.0016958527,0.01493841,-0.0018501077,-0.0093646515,0.00017072633,0.0015454665,-0.0066918703
22653,0,0.0017534681,0.003035646,0.01436346,0.0020799395,-0.01057376,-0.003514029,-0.0003703758,-0.004562841
26122,4,0.0063794693,0.003181208,0.0088603385,0.007016467,-0.007122252,-0.0015300661,-0.003774725,-0.007974349
25092,0,0.0022108648,0.0035276134,0.01546243,0.0036313366,-0.011469135,-0.0046681426,-0.0010181665,-0.0036120862
19816,0,0.0013852343,0.002713928,0.015260862,0.00034414046,-0.012176532,-0.0034041815,-0.00039801747,-0.0050622663
22969,0,0.00042596273,0.003026465,0.0155361425,0.00027173758,-0.0118249655,-0.0035214908,0.0004490614,-0.0037300875
22293,0,0.0007288568,0.0029772837,0.015248358,0.000912169,-0.011091199,-0.0037870593,4.6472996e-05,-0.0039651087
158171,0,-0.0012635291,0.0033097789,0.016749792,0.0012068935,-0.009824637,-0.0036399104,0.0013697222,-0.0017743073
42014,4,0.008028595,0.003871223,0.0059741177,0.010694286,-0.003972277,-0.0023971237,-0.005519731,-0.0064088795
42172,0,0.00038990937,0.002775224,0.015395775,0.000587523,-0.010462327,-0.0032530949,0.00048211962,-0.0039020786
157427,1,-0.0029850323,0.003930157,0.016249146,0.002285691,-0.0044616237,-0.0017863549,0.0046679825,0.00054412615
22011,0,-0.0003024824,0.0031899568,0.016238922,4.6871603e-05,-0.01254015,-0.0052668042,0.000110819936,-0.002191904
27312,2,-0.009200959,-0.0059617553,0.00063294545,-0.028567657,-0.063556686,-0.07293445,-0.0031737816,0.04420162
20103,0,0.00019743107,0.0037294906,0.016383596,0.0011605024,-0.012227189,-0.0047333576,-6.0908496e-05,-0.002641487
21000,0,0.0008473322,0.0034353528,0.015764648,0.001846781,-0.011681009,-0.0049564876,-0.00060293823,-0.0030140039
28012,0,7.685833e-05,0.003026249,0.015757553,0.00012474321,-0.012724634,-0.0053415857,-0.00032006577,-0.0024903053
46901,0,0.003404202,0.0022688024,0.011689231,0.0031970106,-0.007923998,-0.0024778508,-0.0006727949,-0.005867582
42438,0,0.00092344545,0.0029800124,0.015203256,0.0008562412,-0.011220561,-0.0042941347,-9.198859e-05,-0.0035525244
21279,0,0.0004013963,0.0032556,0.015461639,0.0010784175,-0.011390127,-0.004467752,1.8961728e-05,-0.003024174
22911,0,0.00027868524,0.0028559007,0.014761083,0.0010996852,-0.009749366,-0.0029178374,0.0008518174,-0.0036236579
26798,4,0.0069402847,0.0036305767,0.0060910657,0.010034269,-0.0059794523,-0.0046169125,-0.004362285,-0.004562458
157232,0,-0.0010334272,0.003248589,0.015935384,0.0007249322,-0.009986829,-0.004111897,0.0014562756,-0.0014786897
41274,0,0.00038953125,0.0030497275,0.015716638,-0.00012386031,-0.012296829,-0.0039915703,-0.00013658032,-0.00400279
26126,0,0.0017155036,0.0030771885,0.015016772,0.0018904116,-0.011230364,-0.0035268404,-0.0005637966,-0.0047028204
22456,0,0.0025531687,0.0030831043,0.013253251,0.0029351432,-0.009751476,-0.0037031397,-0.0009509921,-0.0046952916
24895,0,0.0018778499,0.002875274,0.014835551,0.00073981844,-0.012068395,-0.0025976896,-0.0005626455,-0.0057743173
28248,0,0.00069909357,0.003426591,0.015570559,0.0011629686,-0.012200393,-0.0045771673,-0.00041611493,-0.0033964068
26887,2,-0.00027999096,0.002792623,0.015375707,-0.0008944031,-0.013117231,-0.0054910965,-2.3670495e-05,-0.0022261972
42795,2,-0.00088923983,0.0019581765,0.013217874,-0.0017667469,-0.0113313645,-0.0053305924,0.0016819239,-0.00074234046
157392,0,-0.00038343854,0.00271892,0.016457468,-0.0005662646,-0.012291297,-0.0046295337,0.00046726316,-0.0025268998
19967,4,0.007946882,0.0040329695,0.0051000454,0.011083765,-0.0056257024,-0.004623905,-0.005084019,-0.004674837
23451,0,0.003534576,0.003327759,0.011947162,0.005530121,-0.008707304,-0.00408021,-0.0016834866,-0.0043742824
42755,4,0.0072818436,0.0038497094,0.0067412853,0.009986291,-0.005925536,-0.003958218,-0.0048831142,-0.0052608605
22320,0,0.0006149728,0.003116889,0.015726252,0.0008152239,-0.011812832,-0.0036905594,5.13494e-05,-0.0038133934
40981,0,0.00031773746,0.0032023787,0.015551183,0.0010746699,-0.010846611,-0.0039706454,0.0002357401,-0.0031529497
47275,0,-0.0004168097,0.002897445,0.015790503,0.0008866098,-0.009561811,-0.0027373321,0.001222942,-0.0030480176
42694,0,0.00043078512,0.0027172398,0.015509771,5.629845e-05,-0.011166772,-0.003722012,0.00034911186,-0.0036962517
157121,0,-0.0029924437,0.0048319288,0.018161971,0.0023262016,-0.005583357,-0.0033272803,0.003348045,-0.00032959227
28226,0,0.001215186,0.002659684,0.013358377,0.00014535151,-0.011973359,-0.0055832416,-4.3343753e-05,-0.002193682
21948,0,0.00055452064,0.0035505425,0.01580608,0.0020525698,-0.011145243,-0.0044060536,-0.0002329722,-0.0030819345
41246,0,0.001345804,0.0036487188,0.015068458,0.0032487195,-0.010361256,-0.0039607584,-0.00061870366,-0.0037515648
24720,0,0.0033354033,0.0029018335,0.0128059,0.0039324854,-0.009263225,-0.003392037,-0.0014694948,-0.0054118717
