id,p_label,1,2,3,4,5,6,7,8
46763,0,-0.0010118969,-0.0033543333,0.018444479,-0.0041154902,-0.012705069,-0.00825588,0.0054557733,0.006763705
27353,0,-0.0011495426,-0.003017921,0.018455928,-0.0040267594,-0.010937531,-0.0075262524,0.0046057515,0.006674978
27060,0,-0.001177216,-0.0029364415,0.0181594,-0.004304856,-0.011189772,-0.008199368,0.004538711,0.0067675533
39603,4,-0.0024645682,0.0097766,0.037725512,0.0463268,-0.01071503,0.026630137,0.00024390593,-0.02065552
27578,0,-0.0011501145,-0.0029402077,0.018161036,-0.0037190802,-0.011416376,-0.007783383,0.004544869,0.0065594697
23207,0,-0.0006774422,-0.003438335,0.018605877,-0.0028358474,-0.0117282905,-0.0059566684,0.0050037242,0.005645464
42056,0,-0.00094755925,-0.0033404492,0.01908975,-0.0041172653,-0.012992462,-0.008357845,0.005747881,0.00709962
20737,4,-0.00040796585,-0.0035438836,0.01917351,-0.0012955237,-0.009220999,-0.0029817037,0.0043067746,0.0041359793
28151,0,-0.0012497157,-0.0027983002,0.018280677,-0.0042519197,-0.011039447,-0.008166354,0.004549559,0.0069155907
19871,4,-0.0002657827,-0.0034215488,0.018644704,-0.0011188239,-0.008760493,-0.0024727471,0.0043659434,0.0038999869
39090,4,4.675798e-05,0.0004303679,0.024772381,0.020614274,-0.01061067,0.008266669,6.683171e-06,-0.0092748245
46483,0,-0.00014487468,-0.0042582117,0.020321192,-0.001860166,-0.0115312915,-0.0037807487,0.005782917,0.0047045266
157900,0,-0.001052307,-0.0033363998,0.019039454,-0.004472196,-0.012232184,-0.007999245,0.0055511035,0.007051409
23351,0,-0.0010068677,-0.003038913,0.018015414,-0.004274072,-0.012546703,-0.008855261,0.004878871,0.006780452
27082,0,-0.0010483544,-0.0030806903,0.018537715,-0.0038069934,-0.011090953,-0.007279042,0.004693441,0.006529943
23431,0,-0.0010876674,-0.0032054782,0.018416455,-0.0042157955,-0.012255847,-0.008428086,0.0050161406,0.0068769595
46687,0,-0.00073977746,-0.00272041,0.017791066,-0.0018189885,-0.014613699,-0.0087059885,0.004502408,0.0067845294
42777,4,5.5899844e-05,-0.0041258987,0.018367087,0.0014876816,-0.010444714,-0.0011722408,0.0044800937,0.0016667983
23173,0,-0.001156874,-0.003205698,0.018266957,-0.0041310545,-0.012505315,-0.008568291,0.005026154,0.006845
27653,0,-0.0010117516,-0.0030002818,0.018371701,-0.003685331,-0.011648389,-0.007690754,0.004756581,0.0065083234
25567,0,-0.0012338217,-0.0028380994,0.017504226,-0.002601482,-0.01393307,-0.009071432,0.004679069,0.006397209
157168,0,-0.00044145994,-0.004036382,0.019175103,-0.005375061,-0.012991754,-0.008009803,0.006592773,0.0069918493
42722,0,-0.000916956,-0.0033110846,0.018230764,-0.0017129239,-0.012568636,-0.0063411556,0.0049674734,0.005466412
22316,0,-0.0011125635,-0.00327266,0.018642101,-0.0042185597,-0.011517502,-0.0075689517,0.0050510913,0.006803126
25275,2,0.0008227732,-0.0061393026,0.0138336755,-0.012785804,-0.007172171,-0.00886004,0.0037412792,0.006965938
27588,0,-0.0007632002,-0.0033799335,0.017868713,-0.0047811978,-0.011735201,-0.008296359,0.004926596,0.006537861
46907,0,-0.00096227415,-0.0037952736,0.019336665,-0.003547974,-0.012467165,-0.0066494346,0.005860675,0.006348339
39555,0,0.020747542,-0.020706754,-0.051511914,-0.09271237,0.07307041,-0.03933643,-0.045137614,-7.85524e-05
25818,4,-0.00018546544,-0.0034134574,0.016951423,0.0002104044,-0.013431665,-0.0050689913,0.0046757646,0.0033171708
157744,0,-0.00075023435,-0.003756933,0.019176891,-0.0050523244,-0.0117436275,-0.0073836893,0.005799085,0.0068387026
28197,0,-0.0010104142,-0.002908554,0.018056886,-0.0046932176,-0.011207968,-0.008469578,0.0046453103,0.006952026
25894,2,0.027717648,-0.022248454,-0.07842698,-0.13994522,0.0954947,-0.06367337,-0.057344694,0.01179937
25415,0,0.0006119851,-0.0027736071,0.01564866,0.009149164,-0.025061179,-0.010263244,0.0035986379,0.0013885209
22297,0,-0.0009473283,-0.0034090858,0.018118676,-0.004577389,-0.012203781,-0.008336861,0.0052118525,0.006638189
26004,0,-0.00092984363,-0.003111085,0.017953549,-0.0035121515,-0.012776677,-0.008212343,0.00488735,0.006525037
157574,0,-0.0005220752,-0.004045997,0.019009523,-0.0056701936,-0.012069818,-0.0076244064,0.0060695335,0.006957873
27385,2,0.022228967,-0.025682101,-0.036760144,-0.06910495,0.04228511,-0.029699193,-0.034663823,-0.0011077756
46973,0,0.00048562698,-0.0043014474,0.01790604,0.00030582026,-0.017424189,-0.006689552,0.004776716,0.0043522688
156965,0,-0.00044474378,-0.004304029,0.019785978,-0.0047733206,-0.0126191825,-0.006677065,0.00658001,0.0064978534
47202,4,0.00011859089,-0.004909368,0.019432586,-0.00023201294,-0.014521714,-0.003988024,0.006367713,0.0032183882
25920,0,-0.00094535016,-0.0031993352,0.017923944,-0.0030163415,-0.013017524,-0.007921081,0.00490354,0.0061489316
22631,2,-0.00034735352,-0.0037420597,0.01747888,-0.0058683604,-0.011385698,-0.008271921,0.0051114634,0.0062625306
42242,0,-0.00019246154,-0.004293615,0.019511921,-0.0028389618,-0.012904858,-0.0052836947,0.006301854,0.005349529
39389,0,0.00024598278,-0.0038561672,0.019730173,0.00064412877,-0.017960057,-0.0068007596,0.0062438883,0.005792574
27547,0,-0.0008996036,-0.0030201636,0.018006995,-0.0038023833,-0.011568509,-0.00773979,0.0044993684,0.0063927593
19844,0,-0.0014097858,-0.0025808755,0.018053282,-0.003565587,-0.0114929415,-0.008207258,0.0044050775,0.007022028
26020,0,-0.0007562693,-0.0030050632,0.017632045,-0.0023046285,-0.012905991,-0.0074901767,0.004574284,0.005706121
27726,0,-0.0010762643,-0.0029561035,0.018381955,-0.003942471,-0.01094595,-0.0074670687,0.004614614,0.0065990435
24818,4,0.00094185956,-0.004164178,0.017265052,0.006160699,-0.017672261,-0.0033904016,0.0044172555,0.00024184864
27104,0,-0.00078300573,-0.0032659378,0.018366821,-0.0034655817,-0.010756882,-0.0062903054,0.0047036633,0.005909183
28258,0,-0.00095882826,-0.0030424334,0.017686207,-0.0047815293,-0.011255896,-0.00847362,0.004579805,0.0067263497
46697,0,-0.00025358982,-0.0032604672,0.017982535,-0.00034699403,-0.01712602,-0.008342925,0.00470813,0.0061557023
28124,0,-0.00123276,-0.0025932677,0.018128501,-0.0036759637,-0.011502191,-0.008209955,0.0044574738,0.00704641
24879,0,-0.001083577,-0.002860127,0.017653266,-0.002724534,-0.012772972,-0.008071993,0.0043971166,0.006333527
25229,0,-0.00093133934,-0.0031695962,0.017796252,-0.0033673067,-0.01393256,-0.009065438,0.005147204,0.006298776
22806,0,-0.000994429,-0.003105022,0.018099843,-0.004898103,-0.0116414465,-0.008677173,0.004793547,0.0069222813
157012,0,0.000832187,-0.007653823,0.022520458,-0.00559826,-0.014925398,-0.0033849776,0.009578213,0.0056322785
26871,4,-0.0003310088,-0.0035907775,0.01845538,-0.0012736544,-0.009930015,-0.00335297,0.004433982,0.0040115565
42462,0,-0.0012235325,-0.002837319,0.018507387,-0.0034399629,-0.012291489,-0.008149639,0.0050003305,0.0069176266
157597,0,-2.434291e-05,-0.005113974,0.021306327,-0.0053473413,-0.013192879,-0.0056745745,0.00791876,0.006709424
21164,0,-0.0005699638,-0.0037942529,0.018984992,-0.0037434883,-0.011541305,-0.006176781,0.005476963,0.005884775
157162,0,5.4908916e-05,-0.004802091,0.018956363,-0.005530447,-0.014148053,-0.007885132,0.0071051903,0.00602186
21475,0,-0.0010012705,-0.003008455,0.017685859,-0.0040398873,-0.011825066,-0.008219834,0.004734691,0.0066164033
157394,0,-0.00017780252,-0.0037257113,0.020097345,-0.004000675,-0.010555405,-0.004740011,0.0058431327,0.0059266416
22951,2,0.0011259355,-0.0038301926,0.012845594,-0.009978954,-0.00818162,-0.009346124,0.003019169,0.005195572
157981,0,-0.0011507794,-0.0030731037,0.019268624,-0.004632406,-0.01110382,-0.0075727664,0.0051991455,0.0073523233
22358,0,-0.0008545723,-0.003585726,0.018902222,-0.003534209,-0.011625748,-0.0063534565,0.0053353384,0.006120392
46779,4,0.0011450555,-0.0043509863,0.017794397,0.0040200967,-0.014136029,-0.0014992766,0.0049541034,-7.781666e-05
26768,0,-0.0010333844,-0.0030400306,0.018150864,-0.0037535317,-0.0110569075,-0.0073304325,0.004549861,0.006355333
26851,0,-0.0010738298,-0.0030174367,0.018445054,-0.0037054904,-0.011161983,-0.0073601045,0.004631277,0.006511652
21679,0,-0.0012365207,-0.0026915614,0.01828733,-0.003815638,-0.011286264,-0.007847134,0.0045454726,0.006987999
42576,2,-0.00019186735,-0.003908381,0.01735923,-0.0057761315,-0.011438245,-0.007881723,0.005342629,0.005895489
27495,0,-0.00017444603,-0.0030861273,0.018089116,-0.0013238993,-0.012909289,-0.0063410513,0.0038226917,0.005219686
21905,0,-0.0010881722,-0.002915319,0.017764332,-0.00471022,-0.012249529,-0.00930611,0.0047231466,0.00711728
24859,0,-0.0011215489,-0.0026089214,0.016954571,-0.0018790923,-0.014504677,-0.009169357,0.0041636378,0.0063101696
20852,4,-4.3598935e-05,-0.0039919354,0.01903025,0.00014301017,-0.011336442,-0.0028872862,0.0047780164,0.0031760829
26100,0,-0.0033689719,-0.00031820685,0.01722632,0.0038197152,-0.015069436,-0.009927958,0.0024294853,0.006222856
23523,0,0.00058425404,-0.0059437305,0.020478263,-0.005418528,-0.014623605,-0.006271761,0.008300595,0.0056328634
27387,0,-0.00085918047,-0.0030775778,0.018384626,-0.0031183362,-0.010583328,-0.0060495734,0.004549943,0.005929417
23341,0,-0.00031558983,-0.004560491,0.019119702,-0.005182706,-0.013355903,-0.0075692907,0.006688591,0.0063026706
46858,3,0.00051144697,-0.0043087006,0.016274957,0.0043097753,-0.01986564,-0.00646244,0.0054443106,0.0011992352
42634,2,-0.0002081003,-0.0039489754,0.017384294,-0.005838098,-0.011395518,-0.007875949,0.0053293556,0.005909213
46680,0,-0.0005697068,-0.0046409387,0.019114412,-0.00308967,-0.01755974,-0.009054804,0.007141024,0.0059827054
22653,0,-0.0007880684,-0.0033479854,0.018194355,-0.002683157,-0.011863299,-0.0060999505,0.0049779564,0.0056864703
26122,4,-2.8125942e-07,-0.0035271812,0.0182447,0.0009937696,-0.012631677,-0.0038219392,0.004596118,0.003051918
25092,0,-0.0009142067,-0.0026491713,0.018378584,-0.002562143,-0.010641217,-0.0061729364,0.0042442754,0.0061345967
39509,0,-0.00046383403,-0.0036016628,0.01899239,-0.0029018428,-0.014673755,-0.0079328455,0.0055593997,0.006801852
19816,0,-0.0011420604,-0.002816122,0.017439254,-0.0030832104,-0.012886727,-0.008647565,0.004561223,0.0064121606
22969,0,-0.000883406,-0.0032299552,0.018115366,-0.0041384995,-0.013054553,-0.008588627,0.0051412284,0.006845818
22293,0,-0.0009119343,-0.0033699498,0.01823784,-0.0035995226,-0.011944188,-0.007138919,0.0050944276,0.006204781
158171,0,-0.00052900985,-0.0039713103,0.020260124,-0.004496703,-0.011862269,-0.0061005615,0.006343957,0.0065731416
42014,4,-8.684583e-05,-0.0039218366,0.018412089,0.0023818165,-0.0111471955,-0.0016159005,0.004383862,0.0016251644
42172,0,-0.00065472163,-0.003660705,0.01861,-0.003948843,-0.012870539,-0.0076054335,0.005739767,0.0064111156
157427,1,0.0013695788,-0.0070655383,0.0228284,-0.005997613,-0.014499325,-0.0031371266,0.010202646,0.0054692673
22011,0,-0.0011066869,-0.0028825328,0.018071134,-0.0049903337,-0.011046657,-0.008723829,0.0045018084,0.0071276436
27312,2,0.011653472,-0.010976008,-0.008916315,-0.02815849,0.019451648,-0.014441244,-0.014164835,0.00026611332
20103,0,-0.0010089148,-0.0030450858,0.018610546,-0.004869694,-0.010814507,-0.0076852106,0.0049522854,0.0069784718
21000,0,-0.0011620037,-0.0027003922,0.01824277,-0.0038127434,-0.010647047,-0.007498469,0.0043693334,0.006684835
39387,4,-0.0005710069,-0.0029196646,0.017835395,0.0003218595,-0.0102054365,-0.0039370246,0.003818132,0.0037613446
28012,0,-0.0011658408,-0.0027793422,0.01782383,-0.004715234,-0.010989018,-0.008623309,0.004347451,0.006890218
46901,0,-0.00077240914,-0.003729716,0.018709224,-0.0015082322,-0.013094094,-0.0056239925,0.0055760965,0.004916697
42438,0,-0.0011767112,-0.0030007418,0.018073605,-0.003925113,-0.011282958,-0.007721428,0.004741393,0.0066003306
21279,0,-0.0010035243,-0.0032287352,0.018464401,-0.0041175894,-0.0114615075,-0.0076235794,0.004905302,0.0065620607
22911,0,-0.0004810039,-0.0040485878,0.019181555,-0.0036602132,-0.0132705625,-0.0069985427,0.006139271,0.0060509304
26798,4,0.00016981922,-0.0038148314,0.0179022,0.00053917617,-0.009427674,-0.001489237,0.0041402094,0.0022113742
157232,0,-0.000274973,-0.0042084027,0.0196011,-0.005273672,-0.011869745,-0.006684914,0.0063923,0.0064591533
39310,4,-0.003445441,0.008297965,0.037145667,0.0444106,-0.011155147,0.024522875,7.542223e-05,-0.019024033
26126,0,-0.0009849984,-0.0029032975,0.018176831,-0.0026529953,-0.012168387,-0.007192675,0.0047819614,0.006167854
22456,0,-0.0006867349,-0.0032836571,0.01820938,-0.0021905862,-0.011443423,-0.0054497235,0.004775256,0.005155013
24895,0,-0.0010315273,-0.0027920268,0.017277904,-0.0021889508,-0.014147904,-0.008698624,0.004433088,0.0062753847
39831,0,0.00030715577,-0.005020717,0.019672917,-0.0046120267,-0.016526408,-0.008061413,0.007915214,0.00635375
39648,0,-0.0007949546,-0.0023615751,0.017781867,-0.0008947328,-0.01578877,-0.009423651,0.0043856055,0.0069370763
28248,0,-0.0011143666,-0.0028659292,0.018100942,-0.0037749615,-0.011611301,-0.008000355,0.0045402944,0.0066982927
26887,2,-0.000910813,-0.0029243827,0.017312707,-0.005324753,-0.010960184,-0.008911315,0.0043013394,0.0067470064
39513,0,-0.0007653609,-0.0031403154,0.018306924,-0.0025254786,-0.013433237,-0.0076366775,0.00479782,0.006609834
42795,2,-7.321499e-05,-0.004093675,0.017257176,-0.005761862,-0.01162035,-0.007636562,0.0055916198,0.0057046292
39774,0,-0.0004331898,-0.003963189,0.019425727,-0.0037580412,-0.011829432,-0.0057016425,0.0059034303,0.0060914857
157392,0,-0.0011860617,-0.0029234886,0.018000135,-0.004814105,-0.011670284,-0.008912183,0.0047129393,0.0072015496
19967,4,-5.5927783e-05,-0.0036169477,0.018067326,0.0007263087,-0.009256553,-0.0015140586,0.0041277222,0.0022783624
23451,0,-0.00026110746,-0.0035749339,0.018896194,-0.0014336035,-0.011082882,-0.0042061247,0.004631199,0.0045765014
42755,4,-0.00023948401,-0.003726961,0.018316705,0.0010323655,-0.009877749,-0.0017193817,0.004165381,0.0024235565
22320,0,-0.001123799,-0.0030894391,0.018356051,-0.003900949,-0.012511261,-0.008265,0.0050264746,0.0068965303
47275,0,-0.0005420279,-0.0045250636,0.019944888,-0.004609391,-0.013755279,-0.007303145,0.00677453,0.0065192087
39194,0,-0.0007056948,-0.0039349645,0.020021634,-0.005371684,-0.0130344685,-0.008003067,0.0065204278,0.007635989
42694,0,-0.0010393038,-0.0031711813,0.018533278,-0.004034456,-0.012597283,-0.008382078,0.005371731,0.006782471
39213,0,0.0008902699,-0.0053863786,0.01938592,-0.0004973579,-0.015888162,-0.004287325,0.0062782206,0.0037207725
157121,0,0.00020963885,-0.0069011804,0.022790752,-0.0052022114,-0.0137386825,-0.0037845261,0.008600321,0.0063000014
28226,0,-0.00055568106,-0.0031972565,0.017266037,-0.003771577,-0.010942616,-0.007064823,0.0045894645,0.0055259923
21948,0,-0.0010211673,-0.0032235943,0.018809611,-0.0038028657,-0.011271628,-0.0070574842,0.005026147,0.006446692
24720,0,-0.0008467678,-0.0032932665,0.01865875,-0.0014352873,-0.011547845,-0.0052622072,0.004609201,0.005037059
25453,0,-0.00096559897,-0.0028277691,0.017733652,-0.002105821,-0.013194827,-0.0077493414,0.0045409724,0.0058873454
24645,2,0.0067583704,-0.0064351466,-0.002335839,-0.030032612,0.008310948,-0.016812604,-0.0068292823,0.006643961
27606,0,-0.0007953141,-0.0032251813,0.018276345,-0.0035696812,-0.010720752,-0.006438203,0.00467021,0.0060558943
