id,p_label,1,2,3,4,5,6,7,8
156941,1,-0.013731843,-0.004088076,0.0054864846,-0.013640046,-0.0019621477,-0.0006992072,-0.0077142157,-0.0035082088
20591,0,-0.009765467,-0.0049350075,0.0028534234,-0.010307876,-0.004897509,-0.0024025477,-0.011470862,-0.004982398
27722,0,-0.009277185,-0.0046472214,0.0028485171,-0.010166981,-0.0046160407,-0.0020914003,-0.010263691,-0.0048791105
23043,0,-0.008681141,-0.001727201,0.0026261397,-0.0066462345,-0.0012529083,-0.0019957386,-0.011253167,-0.0034159017
21683,0,-0.009213813,-0.0013369378,0.0015064888,-0.007446073,-0.0013658255,-0.0022260956,-0.01207817,-0.0039480887
40942,4,-0.0039122663,0.007061301,-0.003331598,-0.004762383,0.006451782,0.0021399483,0.002739925,-0.001456812
20629,0,-0.00887906,-0.0011220649,0.0013340786,-0.007430177,-0.0011616684,-0.0020439252,-0.011354351,-0.003980902
23693,0,-0.009179639,-0.0017583258,0.00259234,-0.0068428554,-0.0013142973,-0.0022001117,-0.011942426,-0.003547431
19923,4,-0.0061607603,0.0033059884,-0.0012642965,-0.0057459846,0.0027555898,-0.0001386702,-0.0042813495,-0.0027061887
41852,0,-0.009935956,-0.0034427736,0.0040431656,-0.0078090746,-0.0024827085,-0.00232061,-0.012068741,-0.003657694
39674,0,-0.0072166435,0.0026736818,0.0011339933,-0.0037083067,0.0023929887,-0.0022738203,-0.010522921,-0.0023728264
25007,0,-0.0021593552,0.00035597943,-0.0025599226,-0.0041908547,-0.002900377,-0.0038775876,-0.012515798,-0.0056072185
20834,4,-0.0064151864,0.0019652788,-0.00041691586,-0.0059176926,0.0015730821,-0.0005924441,-0.006165458,-0.0029913322
26299,0,-0.0072679874,-0.0028668325,0.0020159557,-0.007284496,-0.0034620017,-0.0025101043,-0.010801792,-0.004266943
39680,0,-0.008858211,-0.00086075626,0.0016586892,-0.0067853592,-0.0005715564,-0.0020479932,-0.011381019,-0.0035819109
41564,0,-0.009800561,-0.0018725451,0.0026680455,-0.00734102,-0.0013275146,-0.0024327263,-0.0126553215,-0.0037348187
20749,0,-0.008062078,-0.00010689348,0.0008121431,-0.006522704,-0.00017765164,-0.0016929135,-0.010270881,-0.003656439
21542,0,-0.00953792,-0.002488112,0.0019077696,-0.008015269,-0.0025748238,-0.0027708188,-0.013204513,-0.004363901
25100,0,-0.0074346997,-0.0017877985,0.0026897788,-0.004454285,-0.0020112917,-0.0032860152,-0.013990926,-0.0034196093
23259,0,-0.008984549,-0.0017576572,0.00283546,-0.006540075,-0.0014521554,-0.002597101,-0.012366544,-0.003494964
26052,4,-0.0014457256,0.0045658033,0.00015236065,0.00044653565,0.0034952462,-0.0010327995,-0.004616633,-0.0011365088
40505,0,-0.00941054,-0.00082153827,0.001729779,-0.0073218085,-0.00040570647,-0.0018318482,-0.011139121,-0.0035956511
157710,0,-0.011087762,-0.0026398078,0.0035282224,-0.008773882,-0.0009854697,-0.0012217462,-0.010982631,-0.0033256384
41959,2,-0.009871662,-0.004774699,0.0023151152,-0.010063849,-0.0048912726,-0.0024904385,-0.012273129,-0.005128372
27633,0,-0.010552121,-0.002949085,0.002436936,-0.008901935,-0.0025840774,-0.0027237162,-0.013454512,-0.0044465256
158062,0,-0.010683594,-0.0014458932,0.0025645867,-0.008477885,0.00018549338,-0.00075329095,-0.010309901,-0.0029903199
41544,0,-0.009624142,-0.0012056399,0.0028845966,-0.0061715953,-0.0011102669,-0.0032742396,-0.014547894,-0.0035934653
157390,0,-0.01047883,-0.0038357768,0.0028022155,-0.008958932,-0.0033676773,-0.0025694743,-0.013237949,-0.00439435
157769,0,-0.010782523,-0.002509527,0.002660565,-0.008593911,-0.0015913993,-0.0019281469,-0.012359729,-0.0036500092
20083,0,-0.0070623755,0.003482256,-0.00015969202,-0.005849045,0.0036695376,0.00036072358,-0.004355602,-0.0022044247
27256,0,-0.009444289,-0.001945598,0.0017477423,-0.0078324415,-0.0019762889,-0.0024183616,-0.012446724,-0.004156994
42400,0,-0.008403137,0.0005284399,0.0013837069,-0.0062433556,0.00085784495,-0.0015128255,-0.009679101,-0.003029548
42064,0,-0.0062918346,0.0022513065,-0.00021664798,-0.0051704086,0.0020402223,-0.00060044974,-0.0060874186,-0.002748346
20613,0,-0.008345008,-0.0009112116,0.0013822913,-0.0066362917,-0.0009841546,-0.0019502714,-0.011153683,-0.0037513077
26415,4,-0.005800048,0.0018910524,-0.0009204447,-0.006878691,0.0010128096,-0.00034071878,-0.0042029396,-0.0033569494
39231,0,-0.009289715,0.0005535707,0.0016864017,-0.006578574,-0.00096679106,-0.0050759166,-0.015570784,-0.004221958
21946,0,-0.009914445,-0.0028412994,0.002497606,-0.008378219,-0.0025198087,-0.0024433956,-0.012658173,-0.0042314534
41449,0,-0.009295059,-0.0011678729,0.0018314943,-0.007363895,-0.0008191094,-0.0019710585,-0.011412822,-0.003686999
40735,0,-0.0093388595,-0.002422085,0.0024537444,-0.007234901,-0.0022739843,-0.0025896989,-0.012947626,-0.003949615
23179,0,-0.008635206,-0.0040671546,0.0019569434,-0.008721381,-0.0046669208,-0.0028558224,-0.012411375,-0.0049370276
42058,0,-0.00694092,0.0023276415,0.00029522926,-0.005548088,0.0024605393,-0.00041791797,-0.005734384,-0.0024857232
21174,4,-0.006911533,0.0028241295,-0.0009457953,-0.006816197,0.0026091933,3.4887344e-05,-0.004507754,-0.0029127696
157066,1,-0.011941405,-0.003798673,0.004296463,-0.010317555,-0.0018948168,-0.0009646304,-0.010091178,-0.0035743918
158123,0,-0.01076485,-0.0026815888,0.003682837,-0.007759165,-0.0013388768,-0.0021088086,-0.012687504,-0.003289841
26295,0,-0.0076176543,-0.0044678003,0.0032143444,-0.007966319,-0.0047369637,-0.0024887398,-0.01068153,-0.0044089225
25385,0,-0.008155478,-0.0016228445,0.0022051223,-0.0058702733,-0.0015634075,-0.002401635,-0.012309872,-0.003535916
40497,0,-0.0105489325,-0.0030230787,0.002924133,-0.008510245,-0.0024228469,-0.0024901703,-0.013123799,-0.0041191583
20996,0,-0.007016277,0.0013768654,-8.08388e-07,-0.005690187,0.0012029335,-0.0010753423,-0.008199006,-0.0031492831
157902,0,-0.010413855,-0.0024703443,0.002686575,-0.008203387,-0.0016472861,-0.0019665472,-0.012367714,-0.0036543617
22760,2,-0.009695422,-0.0050909184,0.0024167858,-0.010366028,-0.0054369904,-0.0027491301,-0.012205053,-0.0052595017
21383,0,-0.009197088,-0.0023560002,0.0024340302,-0.007118579,-0.002202332,-0.0025213622,-0.012747422,-0.0039392854
23005,0,-0.008904774,-0.0018033274,0.0021986254,-0.0068322364,-0.0016012862,-0.0023059733,-0.012142453,-0.0037045404
157623,0,-0.011184098,-0.0030164812,0.0036394224,-0.008807819,-0.0017645285,-0.0018260777,-0.012073085,-0.0033188513
25660,3,-0.005307149,-4.462898e-06,0.0025152564,-0.001732897,-4.4126064e-05,-0.0024460517,-0.011528652,-0.0023030946
40453,4,-0.007391477,0.0030092467,-0.00020251423,-0.005972067,0.003123071,-0.00035572425,-0.0058152415,-0.002536417
27612,0,-0.009395318,-0.001869658,0.0019031093,-0.0074884165,-0.0019994974,-0.002707705,-0.0131780505,-0.0041546943
22342,0,-0.008421553,-0.002021363,0.0033769757,-0.005163472,-0.0018371418,-0.003070604,-0.01387478,-0.0032781162
42208,0,-0.009660145,-0.0019145496,0.0023142397,-0.0075799897,-0.001634635,-0.0022515804,-0.012324652,-0.0038740626
26897,0,-0.00956527,-0.0018995628,0.0018765219,-0.007736584,-0.0018528849,-0.002516672,-0.012736235,-0.0041327938
24710,0,-0.009075901,-0.0016377065,0.0018636398,-0.00747627,-0.0013904497,-0.0021531545,-0.011599019,-0.0039086267
21053,0,-0.0094023105,-0.001976611,0.001486849,-0.008317234,-0.0019448549,-0.0021614656,-0.011710944,-0.004267882
42829,0,-0.008613298,-0.00097281113,0.0014969595,-0.006628085,-0.0008517094,-0.0018769652,-0.010995429,-0.003531428
39453,4,-0.00435804,0.006480625,-0.0024082325,-0.0047769193,0.0060494803,0.0016939938,0.0016786978,-0.0015491014
21936,0,-0.009839857,-0.0023797788,0.0020045824,-0.008180987,-0.0022995472,-0.0025859624,-0.013005225,-0.004260964
26281,0,-0.004187364,-0.0026436877,0.0018718578,-0.0042602867,-0.004457265,-0.0034441985,-0.0116731115,-0.004223967
42222,0,-0.009483701,-0.0027124379,0.0025589764,-0.007321652,-0.0025874414,-0.0027936026,-0.013445146,-0.0040307962
23547,0,-0.008507293,-0.0016450193,0.0014503151,-0.0074498784,-0.0018818527,-0.0022807345,-0.011398617,-0.0040507535
39412,4,-0.0035674889,0.0060493182,-0.0025462098,-0.004041016,0.005391009,0.0012357533,0.00042078644,-0.0017801663
20129,0,-0.008972231,-0.00257409,0.002046518,-0.0070864763,-0.0026347488,-0.002679132,-0.013250023,-0.004209694
21098,0,-0.009812411,-0.0034487974,0.002393216,-0.008864637,-0.0032301396,-0.0024470575,-0.012362683,-0.0044584386
28224,0,-0.008868737,-0.00091387145,0.0013927072,-0.0071316883,-0.00089095905,-0.0020296536,-0.011361962,-0.0037531145
27693,0,-0.0077473707,0.001916945,0.00032830238,-0.005989149,0.0018007606,-0.001307629,-0.008554298,-0.0030414015
24578,4,-0.0009381827,0.007191317,-0.0022834726,-0.0023297798,0.005929187,-0.00065167993,-0.0009194687,-0.0015877336
40385,0,-0.00944105,-0.0014801379,0.001900103,-0.007684972,-0.0011706948,-0.0019498765,-0.011413287,-0.0038312296
25745,3,-0.007027125,-0.0023499,0.0029760078,-0.0043952465,-0.0022288077,-0.0026432425,-0.0125891715,-0.0032395767
157451,1,-0.013153249,-0.004377965,0.005989302,-0.01071198,-0.0013376325,-0.0005387664,-0.009622876,-0.002864914
27471,0,-0.0099103395,-0.0032021385,0.0020215511,-0.008684758,-0.0033235177,-0.0027733818,-0.013398448,-0.0046017864
39475,0,-0.0083210785,-9.922497e-05,0.0022335649,-0.0054443628,0.00010471046,-0.0021060184,-0.01128377,-0.0029885522
23273,0,-0.009241993,-0.001519436,0.0022747628,-0.0073847417,-0.000987947,-0.001831077,-0.0108629875,-0.003556151
25429,2,-0.010448022,-0.011243632,-0.00043732673,-0.016889809,-0.015832819,-0.008228768,-0.011817748,-0.0106272455
41386,0,-0.010176925,-0.0030476842,0.0023038164,-0.008666523,-0.0028414428,-0.0025018677,-0.013040666,-0.0043985914
27635,0,-0.010265963,-0.0030623581,0.002449397,-0.008514026,-0.0030122772,-0.00299792,-0.014019603,-0.0044886568
41133,0,-0.00891575,-0.0013653971,0.0018911697,-0.0072447546,-0.0011668764,-0.0019640923,-0.011204094,-0.003745059
26859,4,-0.0060559716,0.0035127718,-0.0011478141,-0.0053863637,0.0028812326,-0.00046565384,-0.005146753,-0.002695358
25311,0,-0.008098846,-0.0017106924,0.0027273856,-0.00567716,-0.0016217679,-0.002537042,-0.012456579,-0.003423674
26716,0,-0.0071691293,0.0019134246,-0.00024282187,-0.006236732,0.0017703064,-0.0006713718,-0.006853463,-0.0030528023
28130,0,-0.009922102,-0.00249115,0.0023475662,-0.008335847,-0.0023451634,-0.002512131,-0.012521679,-0.00414557
23397,0,-0.010128021,-0.0038801078,0.004387021,-0.0088605285,-0.0029641576,-0.0024393946,-0.0117985625,-0.0038754982
26929,0,-0.008827334,-0.0006296169,0.0011275671,-0.0074736215,-0.00044370443,-0.0015255287,-0.010168705,-0.0037314259
23709,0,-0.0123950485,-0.006489435,0.010276699,-0.011155353,-0.0025732704,-0.0013288483,-0.0077822953,-0.0020755576
39308,0,-0.008435382,-0.0013151653,0.0022003502,-0.005580241,-0.0013507903,-0.0027997978,-0.013368517,-0.0035446319
27284,0,-0.009062847,-0.0031332579,0.0017144568,-0.0090397,-0.003395535,-0.0022659302,-0.0112090465,-0.0046794238
24832,0,-0.005733149,-0.00011700392,0.0044811442,-0.001233384,-0.000176467,-0.003855411,-0.013283528,-0.0019746907
42763,2,-0.009567933,-0.005404368,0.002167575,-0.010688266,-0.005841408,-0.0025635287,-0.011874523,-0.0054757674
24991,4,-0.004024217,0.004366461,-0.0011961646,-0.0031801797,0.003608495,-7.701665e-05,-0.0034113713,-0.0019133342
26124,0,-0.0049211625,6.2132254e-05,0.000876762,-0.0047098137,-0.00070575625,-0.0016225912,-0.0074444693,-0.003172039
22273,0,-0.008793104,-0.0009924471,0.0017599799,-0.0068653375,-0.00072254986,-0.0018427148,-0.011099856,-0.003558734
157386,0,-0.010755414,-0.0033189245,0.0028530024,-0.008910768,-0.0024933554,-0.002128899,-0.012629479,-0.004050847
24527,2,-0.0061656535,-0.021792095,-0.013085648,-0.03369041,-0.044146057,-0.02449022,-0.016591622,-0.023853745
41031,4,-0.0012918953,0.00876083,-0.005739156,-0.003228113,0.0072829723,0.0022842772,0.0049341507,-0.0014122343
41169,4,-0.0055028424,0.004696725,-0.0015674047,-0.005263731,0.004132312,0.00046104565,-0.002427712,-0.002233713
25836,0,-0.005722422,-0.0037731566,0.0011601672,-0.0074928515,-0.00561798,-0.0029683262,-0.010973688,-0.005318985
39973,0,-0.0069347043,0.0022221692,0.0010896623,-0.0043277144,0.0022467896,-0.0014838241,-0.008769926,-0.0023767743
23445,0,-0.006440291,0.0031752065,-0.00014799088,-0.004846867,0.0029160231,-0.0007230565,-0.006119143,-0.0023484891
27294,0,-0.008538889,5.2277e-05,0.00090308115,-0.007038409,9.2968345e-05,-0.0015425757,-0.009972695,-0.0035922797
19903,0,-0.00813351,0.00027716905,0.0010642149,-0.0063750334,0.0003487058,-0.0014918745,-0.009750977,-0.003298182
157356,0,-0.010519924,-0.0033267979,0.00263213,-0.008775359,-0.00284791,-0.0023557656,-0.012908477,-0.00419012
39164,0,-0.008297911,3.94769e-05,0.0034153573,-0.0048933215,0.0008550808,-0.0018250756,-0.009645829,-0.0022728154
156809,0,-0.010903774,-0.002449993,0.0024014078,-0.009030579,-0.001659222,-0.0018598735,-0.012173954,-0.00396852
20031,0,-0.0062244963,0.0031228587,-0.00049073994,-0.004932465,0.002913937,-0.00027942657,-0.005505983,-0.0023885695
41578,0,-0.009518083,-0.00041468814,0.0023523495,-0.006383132,-0.00024207681,-0.0025712922,-0.0129190795,-0.0034381323
156990,1,-0.01287658,-0.0048605576,0.005605407,-0.012416357,-0.002490621,-0.000772804,-0.008523852,-0.0035156463
39418,4,-0.0050117057,0.004017085,-0.0004375279,-0.004065413,0.00364016,4.61936e-05,-0.0034485757,-0.0019538822
40944,4,-0.0058861505,0.0044515207,-0.00074875355,-0.0051823165,0.0043632947,0.00062316284,-0.0024972595,-0.0019349176
157593,0,-0.0120892655,-0.003307175,0.004667148,-0.009484481,-0.0013197213,-0.0015250146,-0.011487011,-0.0030470341
21697,0,-0.009787682,-0.003069885,0.0024805218,-0.008341899,-0.0027829073,-0.002427917,-0.0126343,-0.0042301267
20243,0,-0.008301882,0.00013792701,0.0010665953,-0.0065669324,0.00013816357,-0.0015247464,-0.009760674,-0.0034177676
21647,0,-0.009400999,-0.0018663947,0.0019316971,-0.0076842867,-0.0017614886,-0.002339255,-0.012223784,-0.004017546
28134,0,-0.009876667,-0.0024657901,0.002033241,-0.008091781,-0.0026442558,-0.0029385984,-0.013496362,-0.0043436983
21116,0,-0.009244585,-0.0012501348,0.0014154278,-0.007856432,-0.0011015087,-0.0017997585,-0.011055496,-0.003982815
22786,0,-0.009223452,-0.0022695027,0.002259586,-0.007300433,-0.0021376386,-0.0024944618,-0.012752861,-0.003962309
39713,4,-0.0054827575,0.0035129786,4.0542334e-05,-0.0044848137,0.0033898875,0.00012744963,-0.0033143125,-0.0019379072
41953,2,-0.00986013,-0.0048648175,0.0022948422,-0.010142427,-0.0049979463,-0.0025096424,-0.012208462,-0.005108596
41250,0,-0.007667551,0.0018217098,0.00084888935,-0.0055611692,0.0021260679,-0.000859499,-0.007915929,-0.0026682033
41663,0,-0.008991305,-0.002441939,0.002737943,-0.006807752,-0.002160266,-0.0024513155,-0.012611467,-0.0037568714
21915,0,-0.009640479,-0.0027918126,0.0021202043,-0.008081093,-0.0028005242,-0.0026414432,-0.013110936,-0.004322322
39857,4,-0.0021425355,0.008325143,-0.004974831,-0.0043787006,0.007480439,0.0028891824,0.0060427487,-0.0012753438
20183,0,-0.0072595906,-0.00085136853,0.0014225431,-0.005637847,-0.0011405759,-0.0020707883,-0.010826319,-0.00352953
25757,0,-0.008188631,-0.0025098529,0.0023823343,-0.0058705285,-0.002490107,-0.0027318895,-0.013245696,-0.003803004
22520,0,-0.008880725,-0.0019109808,0.002074886,-0.0071319453,-0.001834128,-0.0023677275,-0.012099935,-0.0038942113
39272,4,0.0061068265,0.017075347,-0.013757259,-0.0062654167,0.01277386,0.007265985,0.022367261,-0.0016279407
156907,0,-0.012108756,-0.004427567,0.0046553835,-0.011772247,-0.0028768145,-0.001139231,-0.009407027,-0.0038950602
27220,2,-0.0037995484,-0.004130628,-0.0009812787,-0.009425834,-0.0072081685,-0.0045545623,-0.010771766,-0.0065174736
40577,0,-0.010025358,-0.0023272242,0.002652783,-0.008031545,-0.0015731305,-0.0021098703,-0.012084588,-0.0038241344
27477,0,-0.008419169,-0.0006242115,0.0014769994,-0.0064671375,-0.0011380613,-0.002894044,-0.01263286,-0.0038598985
22945,1,-0.00918963,-0.0031216182,0.0045480616,-0.0067332536,-0.0020926222,-0.002171103,-0.011411859,-0.0031389077
42394,4,-0.004768787,0.005275527,-0.0023688972,-0.0050707757,0.00475879,0.0009837747,-0.00060842186,-0.0019628732
157283,0,-0.010350306,-0.0033788383,0.0025091022,-0.008861683,-0.0030011013,-0.0023974553,-0.012703095,-0.0042976122
20607,0,-0.006808117,0.0029562097,-0.0009123683,-0.0061309393,0.0026334785,-0.00030950457,-0.005348565,-0.0028119283
23153,0,-0.00843019,-0.00062558614,0.001682803,-0.0068444647,-0.00022508949,-0.0013139471,-0.009467468,-0.003372937
20203,4,-0.0046970826,0.0039063115,-0.000936348,-0.0036229957,0.0031974986,-0.0002632141,-0.0044901147,-0.0021084035
40365,0,-0.0099868085,-0.002853319,0.002447039,-0.008394172,-0.0025022402,-0.0022896752,-0.012359206,-0.004147641
40669,0,-0.009805484,-0.0024856627,0.0026588328,-0.008041833,-0.0018967465,-0.002009578,-0.011726843,-0.0038538394
26032,0,-0.004664922,0.001004653,0.00189282,-0.0016618595,0.00066143274,-0.0021378472,-0.009910261,-0.002173273
21611,0,-0.007707143,0.0006519221,0.00048892945,-0.006585028,0.0006893128,-0.0010709874,-0.008299749,-0.0032973224
40763,0,-0.008859413,-0.0007082317,0.00215064,-0.0069243014,0.00011104345,-0.0010806546,-0.00943144,-0.0031765453
20259,0,-0.0075460616,0.0012822021,0.00048223883,-0.006126534,0.0011471994,-0.0010331087,-0.008009203,-0.003064503
42586,2,-0.009849623,-0.004721744,0.0021574385,-0.010165289,-0.004995689,-0.0025791116,-0.012280125,-0.005113988
39499,4,0.0013593491,0.032432936,-0.020775985,0.00018763542,0.027842864,0.0072210506,0.012432996,0.0016381508
26178,0,-0.0056672767,0.0018441342,0.00093559176,-0.0036502648,0.0016971827,-0.0011601746,-0.007707499,-0.002293515
24702,0,-0.007900434,-0.0007432252,0.0018874295,-0.0056402385,-0.00056406856,-0.0021358803,-0.011362968,-0.0033932556
42939,4,-0.008018324,0.002746692,0.00084670633,-0.0054686815,0.0030947998,-0.0011709258,-0.0076030456,-0.0024319077
42548,4,-0.00676913,0.0016153157,0.00017175078,-0.0051837135,0.0015099421,-0.0010454841,-0.0077665113,-0.002850573
26369,0,-0.0042395536,0.0010145847,-0.003916472,-0.005569484,-0.0024174526,-0.0061018243,-0.014478892,-0.006168669
40861,0,-0.0062279813,0.0029964074,0.00046128035,-0.0044729114,0.003038086,-0.00020069629,-0.0052516013,-0.0020773206
42115,0,-0.010396399,-0.002326781,0.0033173524,-0.0075088665,-0.0015238449,-0.0024716258,-0.013200253,-0.0036457041
42074,0,-0.009580253,-0.0019786973,0.0028424822,-0.007005263,-0.0013899468,-0.002383057,-0.012624038,-0.0036725844
27149,2,-0.0063612666,-0.014682239,-0.003151022,-0.019913424,-0.022354897,-0.011569869,-0.010672061,-0.013514277
24556,0,-0.0073718913,-0.0013570338,0.0030483603,-0.004371412,-0.001750391,-0.0037075877,-0.013806505,-0.0032476862
25181,2,-0.015722888,-0.07423169,-0.038264595,-0.10754524,-0.13777488,-0.078841075,-0.06971672,-0.0586576
41329,0,-0.007936461,0.00037340634,0.001936771,-0.004916206,0.0007258281,-0.0018578395,-0.010962782,-0.002864229
156799,4,-0.011045722,0.0021057501,0.0012745336,-0.009437529,0.004851695,0.0020610467,-0.005059574,-0.0018266169
20177,4,0.0027168002,0.011443032,-0.008779049,-0.0027641319,0.008836959,0.004103165,0.011812221,-0.0010579312
27127,0,-0.009396978,-0.003506152,0.0024377927,-0.009101182,-0.0035233349,-0.0024220198,-0.011507224,-0.0045510833
25373,2,-0.012172142,-0.03178213,-0.011226453,-0.042894803,-0.05615985,-0.029539138,-0.022346204,-0.027963728
27017,4,-0.005262833,0.002921665,-0.0015976578,-0.006628124,0.001820907,1.7408282e-05,-0.0028623901,-0.003130802
41984,2,-0.009682953,-0.005346179,0.0022325963,-0.01060076,-0.005694911,-0.0025742538,-0.011943463,-0.00538921
21513,0,-0.009327119,-0.0017785132,0.0018781088,-0.007594943,-0.0016223043,-0.0021314248,-0.011972126,-0.0039527137
25251,0,-0.0015446059,-0.00011686422,0.0038776472,0.00076839514,-0.0020778775,-0.0053525865,-0.013721844,-0.002314684
19785,0,-0.009828458,-0.0027635563,0.0024315119,-0.008233253,-0.0025350004,-0.002344966,-0.012570277,-0.0041888673
23513,0,-0.0076063555,0.0004532691,0.0029325485,-0.0041177105,0.0008610189,-0.0022424683,-0.011165082,-0.002421271
20635,0,-0.009173786,-0.0019240808,0.0016538203,-0.0076853056,-0.0019816346,-0.0022948757,-0.012149971,-0.0041671093
25425,4,-0.004803641,0.0018671378,0.0013037138,-0.0023935996,0.0015336275,-0.0014681965,-0.0081762895,-0.0021261005
39334,0,-0.0076661166,0.0003540758,0.0015502647,-0.0050342716,0.00065233186,-0.0014946461,-0.010040902,-0.0028284015
42698,0,-0.009202462,-0.0024035778,0.0028023757,-0.007136099,-0.0017269552,-0.001992248,-0.011649713,-0.0035618236
22305,0,-0.007278379,0.0018096585,0.00014019758,-0.0059303325,0.0018366352,-0.00072300434,-0.0072871204,-0.0028668903
20761,0,-0.009127876,-0.0014903899,0.001543805,-0.007473411,-0.001526922,-0.0022463277,-0.012026995,-0.0040334263
20570,0,-0.009768629,-0.002662722,0.0023210607,-0.007921409,-0.0026391372,-0.0028014816,-0.013525665,-0.0042509492
25646,0,-0.0055770855,-0.0004778318,0.0026686862,-0.002153851,-0.0006211549,-0.0026824214,-0.012024,-0.002529568
40849,0,-0.009630756,-0.0028278306,0.0030405559,-0.0075308736,-0.0022687763,-0.0021777228,-0.012237918,-0.0037801843
42008,0,-0.009901805,-0.0023386758,0.0031789541,-0.007556433,-0.0013204813,-0.0019468218,-0.011742007,-0.0035209917
157164,0,-0.010509947,-0.0037075505,0.0029770136,-0.008894097,-0.0031622797,-0.0023840107,-0.012655567,-0.004163875
41382,0,-0.0072373357,0.0024991166,0.0009345561,-0.004757082,0.0028298423,-0.0007848814,-0.0075306185,-0.0022466695
25672,3,0.003953699,0.0019994676,0.0056800805,0.006613236,0.00017604232,-0.0044181794,-0.010532111,-0.0007192297
42714,0,-0.008825844,-0.0013384167,0.0026656985,-0.0058653858,-0.00098015,-0.0023633316,-0.012369987,-0.0032475567
26652,0,-0.008401131,-0.00027635135,0.0009923354,-0.006965231,-0.00023910403,-0.0016411394,-0.010196418,-0.003649434
40869,0,-0.009372046,-0.0018491596,0.0031146333,-0.0066837035,-0.0013487041,-0.0021634921,-0.012101768,-0.0034452048
26000,0,-0.009364968,-0.0035051312,0.0035654195,-0.0077482294,-0.0027407445,-0.002125837,-0.011648491,-0.0037450362
21363,4,-0.0059413034,0.003619356,-0.001420822,-0.005793333,0.0030409023,6.508827e-05,-0.0039249174,-0.002682007
19769,0,-0.008844139,-0.0003990736,0.0011105761,-0.0072063804,-0.00024368241,-0.0016850904,-0.0106321,-0.003742991
158125,0,-0.010451132,-0.002300853,0.002904117,-0.007821664,-0.0013981126,-0.0020305477,-0.012574781,-0.0034323926
24716,0,-0.008203728,-0.0009263642,0.0016358942,-0.0060783178,-0.00090554357,-0.0022587553,-0.011730971,-0.0036292989
27574,0,-0.00892248,-0.0044126846,0.002462566,-0.009816093,-0.00459167,-0.0021887869,-0.010336293,-0.004890773
27580,0,-0.008761674,-0.0009927545,0.0015558228,-0.0069396067,-0.0010088794,-0.0021370202,-0.011632837,-0.0038049645
23501,2,-0.011633506,-0.004038291,-0.0007689856,-0.011474891,-0.00665807,-0.0035512075,-0.011463933,-0.005438172
156773,0,-0.010718534,-0.0032013897,0.002833832,-0.008597497,-0.0025463328,-0.0022674538,-0.012792524,-0.004063287
20011,0,-0.008320574,-5.2098185e-06,0.0012868419,-0.006318338,0.0001972653,-0.0014740303,-0.010153387,-0.0032546814
40898,0,-0.010153297,-0.002071051,0.0027479418,-0.008012915,-0.0014732108,-0.0018966347,-0.011880472,-0.0037766793
26903,0,-0.0082548205,0.0007855538,0.00068654865,-0.006592937,0.00088389963,-0.0014241934,-0.009340374,-0.003323461
40893,0,-0.00930088,-0.0022383928,0.0025356486,-0.0072952844,-0.0020202547,-0.0023079738,-0.012326524,-0.0038478957
21582,0,-0.009601951,-0.0022140965,0.0025453418,-0.0074545424,-0.0018455647,-0.0024432242,-0.012727138,-0.003886432
157000,1,-0.013702476,-0.0037085544,0.006990608,-0.0130287185,-0.00094958395,-0.0003256835,-0.006480735,-0.0023114597
21198,0,-0.009634862,-0.0027298778,0.0021100454,-0.008047089,-0.002721008,-0.0026439205,-0.013131473,-0.00432301
19893,0,-0.008943781,-0.000737546,0.0011163801,-0.007436238,-0.00067488477,-0.001758039,-0.010518655,-0.0038142134
22295,0,-0.0077591427,0.00042471662,0.0010820329,-0.006162122,0.0006535053,-0.0011490881,-0.008843701,-0.003103021
25982,4,-0.004444575,0.003223354,-0.00015822798,-0.0029403437,0.0026775077,-0.0007919483,-0.0055220462,-0.0020146025
157534,0,-0.011079097,-0.0029312074,0.003062278,-0.008837651,-0.0016662553,-0.0017040707,-0.011874022,-0.0035391739
24505,4,-0.005120272,0.003238393,0.0012392588,-0.002096882,0.003034547,-0.001549501,-0.0076901503,-0.0016813669
23715,0,-0.009366849,-0.0007243417,0.0027336553,-0.0066843573,3.299862e-05,-0.0018520504,-0.011040159,-0.0030980646
23611,0,-0.009511346,-0.0023875907,0.0026076734,-0.0075148493,-0.0022210553,-0.0026802123,-0.012957284,-0.0039414726
21411,0,-0.0068008713,0.0014345963,-8.236244e-05,-0.0059647635,0.0010724701,-0.00093890727,-0.0073711555,-0.0031938576
25531,0,-0.007246172,-0.0011800881,0.0022571497,-0.0047105737,-0.0012105778,-0.0024947934,-0.012140356,-0.0032518175
22583,0,-0.009471489,-0.0033494886,0.0019508153,-0.008518349,-0.003638044,-0.0028058812,-0.013260655,-0.0046802303
25668,3,-0.00087259524,0.0034924261,0.0021414906,0.0030199178,0.0028301217,-0.0021284819,-0.007908244,-0.00065956824
24621,0,-0.00798838,-0.000972284,0.0019094385,-0.0058004037,-0.00088179857,-0.0022186637,-0.011554856,-0.003492054
21339,0,-0.009302529,-0.002829615,0.0018791072,-0.007929686,-0.0032146275,-0.0030816235,-0.013832919,-0.0046006604
39719,0,-0.009286329,-0.0027383287,0.0029634535,-0.006460376,-0.002778262,-0.0033122636,-0.014488364,-0.0039598923
20611,0,-0.009219671,-0.0011568461,0.0012823828,-0.007823966,-0.0010683015,-0.0018520132,-0.011035243,-0.0039679753
