id,p_label,1,2,3,4,5,6,7,8
20185,0,-0.0014828648,0.000734454,0.0011311062,-0.006006168,-0.006493397,0.0007382035,-0.019298783,0.0024407282
39909,0,-0.0029418282,0.00084598735,0.0023786612,-0.006584903,-0.007060051,0.0013820678,-0.019730829,0.0033053765
26040,2,0.106022954,-0.13116784,-0.17791624,-0.20466363,0.018233906,-0.09553257,-0.09115662,-0.08769641
157085,0,-0.011071211,0.00013798475,0.00709806,-0.013858374,-0.008820225,0.002513539,-0.01639903,0.0042846818
157445,0,-0.008435441,-0.00025483966,0.0040506683,-0.0136388615,-0.008264463,0.0029025674,-0.017967423,0.0027330965
27242,0,-0.0031353477,0.00076101534,0.0013247095,-0.006210588,-0.009586502,0.0014165528,-0.019730076,0.0012770435
26297,0,-0.0020413809,-0.00021310337,0.00089212134,-0.007654777,-0.0077212974,0.00039319694,-0.021310214,0.001747096
41297,0,-0.0032538194,0.00029688887,0.0016310178,-0.00743239,-0.008390412,0.0011356808,-0.020500425,0.001959417
39400,4,-0.014964959,0.007843293,0.006352827,0.018422553,-0.041644394,0.012569524,0.005216673,-0.012580089
25640,4,-0.0016884822,0.003047252,0.0031480566,-0.001248667,-0.0077735893,0.0013656691,-0.017674161,0.0030063968
46448,4,-0.004049627,0.0022010468,0.0021134466,-0.0014794525,-0.011669913,0.00271032,-0.011299742,0.00017661788
39511,0,-0.0026312266,0.00041209534,0.0020009838,-0.007198749,-0.007650763,0.0013073683,-0.020178117,0.0027148137
25132,0,-0.0023801904,0.0004938729,0.0016263537,-0.0066999514,-0.0087698735,0.0009854808,-0.021447716,0.0018046116
157295,0,-0.0034822319,-0.0011318866,0.0007487349,-0.0102077965,-0.008256931,0.00073191524,-0.021261625,0.0010639699
41627,4,-0.0053348523,0.001591038,0.0024355762,-0.0033886973,-0.01344662,0.002961807,-0.013699658,-0.00052846875
25569,0,-0.0010060836,0.0018199794,0.0022074021,-0.004642913,-0.005181223,0.00048612058,-0.020855546,0.0040373467
27616,2,0.0027321335,-0.004266251,-0.00428579,-0.014882317,-0.005903572,-0.005993888,-0.018382479,-0.0025135567
156872,0,-0.0038287956,-0.00090319663,0.0014956929,-0.009888321,-0.007713072,0.0011006743,-0.02040037,0.0018257862
25517,4,-0.0021011513,0.003838202,0.0024909265,0.0022761188,-0.010162303,0.0021558367,-0.011233503,0.0010505943
21126,0,-0.0015204716,-0.0008904375,-0.00018083304,-0.008666005,-0.007403977,-9.289384e-05,-0.021523522,0.001062206
22667,0,-0.003620686,0.0017704628,0.0017466024,-0.003257567,-0.011156596,0.0021438636,-0.01526604,0.00036646333
42353,0,-0.0029222574,-0.00031071715,0.0009786859,-0.008607354,-0.00799923,0.0007433705,-0.021330269,0.001863854
41951,0,-0.003106961,0.0019489862,0.0027012974,-0.003186144,-0.0091547705,0.0019783862,-0.01634385,0.002155044
26210,0,-0.0013932418,2.0094216e-05,0.0011036657,-0.0069987457,-0.0051079243,0.0003285259,-0.018931653,0.002865892
46832,3,-0.0030068178,0.00014347024,0.0028739013,-0.00810506,-0.0026888736,0.00073832273,-0.015806148,0.005125176
156767,0,-0.0048415605,-0.0011668503,0.0020041987,-0.01113874,-0.007699076,0.0012613647,-0.019892469,0.002197667
156927,0,-0.009347366,0.0001133699,0.005281601,-0.013094843,-0.008926675,0.0022220872,-0.016503142,0.0029914351
24481,0,0.00034084916,-0.00088158995,0.008695081,-0.011116292,-0.00925155,-0.0051893033,-0.019307371,0.0025054775
20878,0,-0.0016791876,-0.00062949583,1.4998019e-05,-0.008273937,-0.0075564757,4.0579587e-05,-0.021455145,0.0010820562
42544,0,-0.0022969414,8.5743144e-05,0.0013891123,-0.0075223446,-0.007582601,0.0006864965,-0.021442113,0.0022935271
25357,3,0.0012791734,0.0041199736,0.003577225,6.632507e-05,-0.0033164397,8.0026686e-05,-0.019577466,0.0050813965
25916,2,0.028541874,-0.03901074,-0.056850594,-0.07551496,0.004108999,-0.025243677,-0.028701777,-0.021812528
42366,0,-0.002807185,-0.0005768258,0.0012365691,-0.008631635,-0.00745897,0.0005559139,-0.020504834,0.0019067572
26774,2,0.005039826,-0.009711382,-0.0122728385,-0.02251746,-0.007179536,-0.009327529,-0.015762812,-0.0067309528
27815,0,-0.0032102223,0.00034039095,0.0011554733,-0.007180333,-0.008807827,0.0011607483,-0.020280745,0.0014930535
157898,0,-0.0044330955,-0.0004027374,0.002002675,-0.009326108,-0.008203879,0.0014809109,-0.020728234,0.0018158043
25902,4,-0.0025972892,0.0025708228,0.0015202425,-0.0001166407,-0.010451645,0.0022795238,-0.009799603,0.0002644239
25447,3,0.019249097,0.013122827,0.021167096,0.02555211,0.009990666,-0.009234551,-0.0064183194,0.017040454
23199,0,-0.0028438773,0.00034001097,0.0017196685,-0.00701838,-0.007235199,0.0011057332,-0.019499186,0.002410083
157734,0,-0.003662428,-0.0011487249,0.0011861026,-0.010070516,-0.008108512,0.0008844957,-0.020812092,0.0014302786
21158,0,-0.0034786128,-0.0011012629,0.001530379,-0.010057742,-0.007273823,0.000641156,-0.019746851,0.002086915
22508,0,-0.0029470008,0.00045648217,0.0017583258,-0.0071299598,-0.007894937,0.0009880066,-0.020241601,0.0022521652
157402,0,-0.0035388079,-0.0013462398,0.0008513294,-0.010394125,-0.007823721,0.0006846525,-0.020124182,0.0013790214
22550,0,-0.0031315163,0.00051560067,0.0019189455,-0.0070460886,-0.007816158,0.0011345819,-0.019879505,0.0024228152
40918,0,-0.0042804945,0.0014225356,0.0025429316,-0.0043716263,-0.010974171,0.0022894144,-0.015731541,0.00089034624
23751,0,-0.0025981683,-0.0009093769,0.00049085915,-0.009219104,-0.007642448,0.00031472743,-0.020983983,0.0012648152
40877,0,-0.002595473,-8.317456e-05,0.0011605397,-0.007806886,-0.006813567,0.000869751,-0.019800749,0.002223677
28058,2,0.088399656,-0.121361084,-0.14938702,-0.16692196,0.0041114353,-0.088496566,-0.057500817,-0.078834906
28147,0,-0.00309862,0.00017218105,0.0016302764,-0.007684944,-0.0090212375,0.0010705851,-0.021226577,0.0018178774
23343,0,-0.0032141358,-0.0004172176,0.0014797039,-0.008680688,-0.0065937787,0.0010648929,-0.018508635,0.0025391588
27827,0,-0.003920831,0.0013866462,0.0013071373,-0.004427854,-0.011741376,0.002009321,-0.017276786,0.00016151741
46816,0,-0.0024408437,-2.2798777e-06,0.0014332533,-0.0077605937,-0.006368339,0.00063244626,-0.019878687,0.00262943
46763,0,-0.0022969283,-0.00020451099,0.0010621175,-0.00811488,-0.0064222068,0.0005876124,-0.020044656,0.002379017
27353,0,-0.0026027318,-0.00057362765,0.00045144185,-0.008526418,-0.008161407,0.000563778,-0.021138242,0.0010782229
27060,0,-0.00181452,-0.0009748973,-0.0002177991,-0.008776346,-0.007710673,7.8968704e-05,-0.02115117,0.0008215504
39603,4,-0.0244689,0.014628768,0.008330945,0.028483598,-0.067615144,0.013253227,-0.0022218786,-0.019942887
27578,0,-0.002222715,-0.00026759133,0.0005911179,-0.0078655705,-0.0077831447,0.0005541593,-0.021019302,0.0013361787
23207,0,-0.0036022048,0.0008761659,0.0023066625,-0.0063353833,-0.00877104,0.001699958,-0.019111466,0.0022172714
42056,0,-0.0028067082,-0.00025566667,0.0018063933,-0.008655736,-0.0068552494,0.0006878525,-0.020527415,0.0028728517
20737,4,-0.004022723,0.0012097098,0.0013998114,-0.003010558,-0.014051743,0.0024184138,-0.014094956,-0.0016590757
28151,0,-0.0019646902,-0.00087415427,3.40119e-05,-0.00872599,-0.007842988,0.00017046556,-0.02129,0.000920224
19871,4,-0.004471857,0.0013362691,0.0012416132,-0.0035152975,-0.013654914,0.0025921352,-0.01351439,-0.0012993729
39090,4,-0.010879321,0.006355157,0.0049523003,0.012705604,-0.035151735,0.0075419582,-0.00023396686,-0.009323264
46483,0,-0.0046953373,0.0011164378,0.0034107454,-0.004731372,-0.010461597,0.0026452243,-0.014679823,0.0015451564
157900,0,-0.0032692906,-0.0004290305,0.0015615709,-0.00927479,-0.0069940872,0.00072464347,-0.020907987,0.0023150034
23351,0,-0.002005795,-0.0006872639,0.00041075796,-0.00869748,-0.0070052445,7.241964e-05,-0.02102898,0.0015100734
27082,0,-0.0027792286,-0.0003614053,0.00080779195,-0.008214023,-0.008151516,0.0006802231,-0.021069631,0.0013112193
23431,0,-0.0021674782,-0.0006532185,0.00072675943,-0.0085100625,-0.0070610456,0.00036634132,-0.020629648,0.0017257938
46687,0,-0.00048020855,0.0013240017,-0.00063065067,-0.0065350328,-0.0064333975,0.00056768954,-0.02195568,0.0025016647
42777,4,-0.0052812938,0.002665596,0.0012683608,0.0020405427,-0.016971182,0.004243709,-0.0073964223,-0.0040484443
23173,0,-0.0023161564,-0.0005788002,0.0006487705,-0.008598231,-0.0068829767,0.00036644936,-0.020602051,0.0017568814
40561,0,-0.0015798118,-6.5431e-05,0.0016582385,-0.0076533165,-0.0056161247,0.0002110824,-0.020857489,0.0030793967
27653,0,-0.002653813,-0.00040010363,0.0008032657,-0.008204067,-0.007917762,0.0006028041,-0.02088022,0.0013948809
25567,0,-0.00089950673,0.0010987371,0.0015337281,-0.0052913446,-0.005630702,0.00028114766,-0.02072065,0.0031837057
157168,0,-0.0035332758,-0.0009996444,0.0016505793,-0.010360734,-0.0063715056,0.0005962774,-0.019683462,0.002757933
42722,0,-0.0027697645,0.0019984804,0.002482783,-0.003700249,-0.008249495,0.0017207563,-0.017990202,0.0026906654
22316,0,-0.002897106,-0.0002281256,0.0012208559,-0.00822104,-0.0076456293,0.00066185,-0.020693697,0.0018382305
25275,2,0.0012489352,-0.006374005,-0.008786414,-0.018188182,-0.0053608827,-0.0023535788,-0.018299961,-0.0023307414
27588,0,-0.0016690344,-0.0014935695,-0.000850562,-0.009615228,-0.0069259107,-0.00012660027,-0.020274363,0.0008582184
46907,0,-0.0036883745,0.00093426555,0.0028059296,-0.006744832,-0.007762354,0.0017037243,-0.019402856,0.0031529274
39555,0,0.060639635,-0.09008758,-0.122245,-0.12954119,-0.0011194758,-0.06165296,-0.052259434,-0.072367124
25818,4,-0.0011336245,0.0022850223,0.0012847744,-0.0012630988,-0.007774323,0.0013440922,-0.012624387,0.001351946
157744,0,-0.0037936587,-0.00093693286,0.0012369752,-0.010126922,-0.007399924,0.0008906238,-0.020427186,0.0018309336
28197,0,-0.0018313602,-0.0013755821,-0.00054032356,-0.009823985,-0.0075897053,-0.00010339171,-0.021338187,0.00078424625
25894,2,0.124389514,-0.1526666,-0.20768364,-0.23422116,0.020819433,-0.11397174,-0.10546376,-0.10410114
25415,0,0.0059387553,0.0074710883,0.0046046153,0.008071026,-0.0010233,-0.001094494,-0.01770605,0.005265779
22297,0,-0.00204519,-0.0009544678,3.899634e-05,-0.008889688,-0.006765045,0.00017189234,-0.020135008,0.0013785185
26004,0,-0.0026617367,0.00017937645,0.0015099719,-0.007603405,-0.0071923323,0.0005514249,-0.02093484,0.002442862
157574,0,-0.0037440304,-0.0010549333,0.0009752512,-0.010931108,-0.0071256757,0.00079151243,-0.020380108,0.001849669
27385,2,0.06216407,-0.07616244,-0.09776619,-0.100103505,0.009282589,-0.06375566,-0.024764126,-0.04871799
46973,0,-0.00015687011,0.0031524412,0.00024912134,-0.0026768092,-0.0042610317,0.0016020238,-0.01822497,0.0046965536
156965,0,-0.004918294,-0.00073394366,0.0023175254,-0.010487871,-0.0070747435,0.0013830103,-0.01924327,0.0024573887
40827,0,-0.002073491,-0.00030218437,0.00071469694,-0.0077981483,-0.0071582273,0.00053447485,-0.020446103,0.0017005606
47202,4,-0.003871223,0.0027778242,0.0032636896,-0.0004439447,-0.009906303,0.0027977973,-0.010245463,0.0012455983
25920,0,-0.0017139744,0.0008394234,0.0016482174,-0.005795311,-0.006473098,0.00066348165,-0.020032078,0.0028456496
22631,2,-0.000993574,-0.002901407,-0.0025430247,-0.011044642,-0.0063675046,-0.0010431297,-0.019441994,-0.000112459995
42242,0,-0.003930256,0.0011893697,0.0031319,-0.0053567644,-0.008163832,0.0020546168,-0.016681246,0.0028380984
39389,0,-0.0015881304,0.0027346313,0.0017844625,-0.005099954,-0.0055442974,0.0013184696,-0.019579876,0.0047171516
27547,0,-0.0027545597,-0.00043811835,0.00044176728,-0.008573862,-0.008125544,0.0006119609,-0.021141008,0.0011615213
19844,0,-0.00208777,0.00030465424,0.001199834,-0.00703015,-0.0076930784,0.00042258576,-0.02157179,0.0019243192
26020,0,-0.0015083775,0.0012577139,0.0018523075,-0.005024107,-0.006787583,0.0008497946,-0.019905973,0.0029904908
40773,0,-0.0033681914,-0.00020908937,0.0017240345,-0.008734982,-0.006789338,0.0009156391,-0.019243464,0.0027123457
41645,0,-0.0027207844,0.0003933832,0.001700528,-0.0070748534,-0.008013733,0.0010566451,-0.020797031,0.0019976636
27726,0,-0.0026948862,-0.00051764026,0.0005297065,-0.0084580835,-0.00831975,0.00058750063,-0.02111254,0.0010267403
24818,4,-0.0010503288,0.0052467063,0.0031719916,0.0066331755,-0.0093902275,0.0022962317,-0.0072134566,0.0010574013
27104,0,-0.002920024,0.00027655438,0.0010017939,-0.0070846006,-0.0086266175,0.0010941885,-0.019995604,0.0013881242
41254,0,-0.0027551074,-0.00031370297,0.0011343621,-0.008037185,-0.0075624213,0.00075665116,-0.020349583,0.0017620893
28258,0,-0.0014527459,-0.0015823878,-0.0012058653,-0.009576002,-0.0073993653,-0.00032746792,-0.02074651,0.0003440231
46697,0,0.00031208806,0.0023433007,-0.00014095008,-0.004776977,-0.004827164,0.0004421994,-0.020528244,0.00376054
28124,0,-0.0027264152,-0.00026268512,0.00089123845,-0.0085140895,-0.0081394315,0.00048975646,-0.021660805,0.0015489236
24879,0,-0.0019266736,0.000842914,0.0018010177,-0.005897701,-0.007165622,0.00059426576,-0.0208544,0.0026868554
25229,0,-0.001347037,0.00014045462,0.0008412488,-0.0068717506,-0.00568334,9.971112e-05,-0.020135416,0.002363908
22806,0,-0.0016679429,-0.0015941337,-0.0007851459,-0.009787684,-0.0074238405,-0.0003278628,-0.021238271,0.00061065983
40908,0,-0.0038663764,-0.00019286014,0.0019495189,-0.00894741,-0.0076834783,0.001147069,-0.019921288,0.0024006935
157012,0,-0.012240352,0.0002534222,0.008000454,-0.014487815,-0.008060306,0.0026343167,-0.014971839,0.005360405
26871,4,-0.0036885515,0.0016234126,0.00092258677,-0.0029048994,-0.012859499,0.002216868,-0.014199194,-0.0011153081
42462,0,-0.002543902,0.0001562871,0.001641728,-0.0075088795,-0.007429078,0.0007611476,-0.020953506,0.0023696935
157597,0,-0.006266674,-0.0003152676,0.0037906505,-0.0111661395,-0.007445097,0.0023148544,-0.018838337,0.0035835523
21164,0,-0.0035227034,-1.2502074e-05,0.0016153753,-0.0076739024,-0.008124173,0.0012003109,-0.019214284,0.0019027377
157162,0,-0.0026933867,-0.0017229095,0.00037922338,-0.010408059,-0.0051742345,6.978214e-05,-0.017676966,0.0022069914
157394,0,-0.006037904,-0.00080660544,0.0026606284,-0.010238474,-0.009460032,0.0022202134,-0.019510452,0.0014002398
22951,2,0.0034235902,-0.0073542334,-0.011511855,-0.016002338,-0.006355215,-0.0053784996,-0.02236272,-0.004674287
157981,0,-0.0035635028,-0.00067861006,0.001426708,-0.009852525,-0.007868111,0.00079131126,-0.02174251,0.0017972412
22358,0,-0.0032128636,0.000844134,0.0021851659,-0.006536562,-0.007947829,0.0013445765,-0.019684687,0.0025745817
46779,4,-0.0048248917,0.004325589,0.0022853725,0.0063099284,-0.015766138,0.0045616515,-0.0029180981,-0.0032592765
40635,0,-0.0034688022,0.0015303902,0.0028570592,-0.004414901,-0.009156924,0.0019166246,-0.01763658,0.002230822
26768,0,-0.0023992918,-0.00020703673,0.0005411096,-0.0077850297,-0.007957287,0.0006191954,-0.020733427,0.0012335097
26851,0,-0.0026430245,-0.0002303943,0.00080066174,-0.007948043,-0.008136719,0.00067351386,-0.021102332,0.001368558
41057,0,-0.0023808535,-0.0008010566,0.0004452318,-0.0089946985,-0.0078284,0.0002056472,-0.021454338,0.0012598131
42576,2,-0.0011020675,-0.0033275634,-0.0030664615,-0.011781263,-0.005751837,-0.0009985045,-0.018279506,1.5581958e-05
27495,0,-0.0012604725,0.0007265471,-0.00032677874,-0.0062440876,-0.008148633,0.0010813177,-0.020574342,0.0012499057
41197,0,-0.0016992427,-0.00039709732,6.3322484e-05,-0.008123279,-0.006816469,0.00011602044,-0.021087226,0.0015489673
24859,0,-0.0009883828,0.0016862676,0.0023641773,-0.00462438,-0.005787343,0.00042268634,-0.020988194,0.003816722
20852,4,-0.0042573195,0.0021669157,0.0021662228,-0.000721287,-0.013641696,0.0028540418,-0.011111451,-0.0011674063
26100,0,0.0012872517,0.0018395819,0.0022102185,-0.0051586237,-0.0051020533,-0.00205582,-0.019556332,0.0022793105
41248,0,-0.004286794,0.00023754314,0.002219405,-0.008075055,-0.008737572,0.0014854297,-0.02021671,0.0022067735
23523,0,-0.0049785767,-0.0023013242,0.0024859123,-0.012300549,-0.0049795136,0.0013438165,-0.013969803,0.0036931727
27387,0,-0.0032319333,0.0005989224,0.0012370832,-0.006763641,-0.00933224,0.0012984797,-0.020295136,0.001425772
41635,0,-0.003021136,-0.00037854724,0.0014455356,-0.008471554,-0.007753946,0.00082900375,-0.020756977,0.0018578442
23341,0,-0.003224127,-0.0012016539,0.0011035092,-0.009934241,-0.0058612376,0.00073663145,-0.017998787,0.0023903716
46858,3,-0.0005178433,0.005113438,0.002574604,0.005426539,-0.006910637,0.0025172755,-0.0063602105,0.0026823683
42634,2,-0.0011194665,-0.0033526495,-0.0030840896,-0.011774508,-0.005750492,-0.0009854212,-0.018304037,6.216578e-06
46680,0,-0.0023822542,0.0012455322,0.0032146052,-0.006480068,-0.00378884,0.0009891465,-0.018540945,0.0053300355
22653,0,-0.003007736,0.0014392659,0.0020868666,-0.0051979646,-0.008058425,0.0015370063,-0.01898813,0.0025013033
26122,4,-0.002927119,0.0029241778,0.0023146383,4.2691827e-06,-0.011464238,0.002341859,-0.012623828,0.0004070783
25092,0,-0.00273107,0.0009739138,0.002094116,-0.0060382634,-0.009274159,0.0013774969,-0.020516336,0.0019055465
39509,0,-0.0019602887,0.000639664,0.00079525635,-0.008213002,-0.006559141,0.0010140836,-0.020688917,0.003131641
19816,0,-0.0014462825,0.00049268827,0.001038719,-0.006461993,-0.0065258443,0.00035585836,-0.020739438,0.0023565916
22969,0,-0.0028296914,-0.00033440255,0.0011246465,-0.008752322,-0.0073116347,0.00039193034,-0.021026082,0.0019275332
22293,0,-0.0026172847,0.00055050664,0.0015512258,-0.0066319667,-0.007251337,0.00094183534,-0.019874286,0.0022923509
158171,0,-0.004835598,-0.0007471703,0.0023758784,-0.010044359,-0.0076688007,0.0014219135,-0.019937519,0.0022242134
42014,4,-0.00573422,0.0031075068,0.0021681227,0.0028011985,-0.017143901,0.0044322014,-0.0070027336,-0.0034807408
42172,0,-0.0029620472,6.28382e-05,0.001718644,-0.007903716,-0.0067125782,0.000900276,-0.019589612,0.0028236462
157427,1,-0.009537002,-0.0010321774,0.005140856,-0.014294088,-0.0077402964,0.0035453923,-0.015665062,0.0037888652
27312,2,0.03190975,-0.047158077,-0.06463723,-0.067418806,-0.0059315637,-0.03585759,-0.020816457,-0.03594214
20103,0,-0.0028252602,-0.00088137016,0.00040998682,-0.009577483,-0.008147858,0.00035184994,-0.021459136,0.00095121656
21000,0,-0.002383614,-0.00038526766,0.0007810034,-0.007984787,-0.008368604,0.0006675422,-0.02136062,0.0011783987
39387,4,-0.0033806767,0.0023378506,0.0012388192,-0.0003478974,-0.013858406,0.0026454404,-0.013031727,-0.0015577208
28012,0,-0.0012209788,-0.0017046966,-0.0011901222,-0.009587519,-0.007606834,-0.000528872,-0.021510396,0.00020837039
46901,0,-0.0028603058,0.0021154843,0.0025439411,-0.0029181596,-0.008780949,0.0019860268,-0.015033415,0.0020263596
42438,0,-0.0022543035,0.0001295358,0.0009362325,-0.0072810724,-0.007461153,0.0007778555,-0.020719908,0.0018585706
21279,0,-0.0026978105,-0.000560496,0.00065347925,-0.008589333,-0.0077428,0.00061135367,-0.020572236,0.0013666144
22911,0,-0.0034657586,-1.6173348e-05,0.0022105165,-0.007923335,-0.0069706626,0.0012645237,-0.018493043,0.0028862758
26798,4,-0.004708808,0.0021566823,0.00043763593,0.00024676323,-0.016652744,0.0034782887,-0.009791361,-0.0040029204
157232,0,-0.0041632038,-0.001426924,0.0010957755,-0.010961893,-0.0075458065,0.00085562095,-0.019313121,0.0015519084
39310,4,-0.021482592,0.012938507,0.0075722355,0.028362127,-0.06819218,0.01167161,-0.003539063,-0.021353673
41274,0,-0.0016037598,-0.0006977655,-0.00016425923,-0.008550363,-0.0070019066,2.8602779e-05,-0.021099485,0.0012446074
26126,0,-0.0022508446,0.0012342781,0.0019874424,-0.005560335,-0.007728774,0.0010789856,-0.02033391,0.0026397435
22456,0,-0.0028296057,0.0016400963,0.0018321723,-0.004221944,-0.009065282,0.0016028397,-0.017997984,0.001634744
24895,0,-0.0016906094,0.0013256185,0.0022103786,-0.0054311696,-0.0063903704,0.000506185,-0.020739784,0.0033939285
39831,0,-0.0039233062,9.698793e-05,0.0025054887,-0.009794023,-0.0059381574,0.0010332912,-0.018572161,0.0039880984
39648,0,-0.000112995505,0.0019168593,0.00034599006,-0.0053475704,-0.005707849,0.00068888813,-0.021817043,0.003379833
28248,0,-0.0027314238,-0.0003151223,0.0006712377,-0.008254111,-0.008183833,0.0005544573,-0.021157945,0.0011966126
26887,2,-0.00053920224,-0.002406899,-0.0023970343,-0.010178294,-0.0071263127,-0.001192797,-0.021334201,-0.00038464367
39513,0,-0.0021845214,0.0009937994,0.001417134,-0.007010527,-0.0074058175,0.0009928979,-0.021255396,0.0029896274
42795,2,-0.000995094,-0.0035284683,-0.0032136478,-0.011912614,-0.005535364,-0.0010949969,-0.01788927,0.00011137966
39774,0,-0.0042452794,0.00048574992,0.0026775189,-0.0075312257,-0.0082124695,0.0018145666,-0.01887365,0.0029393071
157392,0,-0.0017547067,-0.0011864863,-0.00024572387,-0.009602211,-0.0069415867,-7.957965e-05,-0.021441478,0.0012528906
19967,4,-0.0048533324,0.0025187954,0.00051797554,0.0014139749,-0.017537346,0.0039323755,-0.008951573,-0.0046148747
