id,p_label,1,2,3,4,5,6,7,8
27133,0,0.0030598324,0.014144456,-0.003004603,0.0011588186,-0.009159781,-0.00023948774,0.0015739687,-0.0043832557
46454,1,0.0029490795,0.011811351,5.867332e-06,-0.0001693964,-0.0061594397,-0.0012348145,0.0029622428,-0.00022452511
22913,0,0.0041956278,0.013536191,-0.002475012,0.00094167516,-0.0083265975,-0.0023794435,0.0012460425,-0.002340285
23145,0,0.0035567433,0.013462869,-0.0025302134,0.0013411213,-0.008583639,-0.0014758185,0.0015554652,-0.0031615668
25086,0,0.0040296717,0.014052441,-0.0022875853,0.0024734735,-0.009726986,-0.0014562793,0.0006224252,-0.0043153274
23021,0,0.0031466093,0.012791613,-0.0023550428,0.0019724667,-0.0077844486,-0.0008640401,0.0012684986,-0.0038664918
40587,0,0.004216483,0.013739632,-0.0021898858,0.00076564774,-0.008181013,-0.0029093213,0.0012906753,-0.0016770102
27971,4,-0.0012137201,0.0050003584,-0.009475216,0.007055979,-0.006527718,0.0098140575,-8.717179e-06,-0.01763016
157018,1,0.0018627476,0.012088364,0.00032009557,-0.0032205023,-0.006060213,0.0010961667,0.0048347116,0.0006152615
42582,4,0.00038948283,0.0051796194,-0.0062916502,0.007646639,-0.005744241,0.0058366805,7.5336546e-05,-0.013421603
20185,0,0.0035083946,0.012225019,-0.0013906136,0.003133038,-0.0076303594,-0.0027598254,0.0009568557,-0.0026572086
39909,0,0.0030694623,0.012532325,-0.0014278218,0.002735231,-0.0074497014,-0.0015462525,0.0014986359,-0.0028043706
26040,2,0.15001988,0.037097476,-0.1785075,-0.17616187,-0.059911646,-0.16684267,0.0058354214,0.038712583
157085,0,-0.0024113134,0.014593707,0.0019445755,-0.008099403,-0.00814895,0.005710356,0.007390991,0.00027085096
157445,0,0.0013363454,0.013136642,-0.00058451295,-0.0055637993,-0.007886082,0.0026418269,0.005028188,-0.0013705678
27242,0,0.0029761177,0.01330387,-0.0034308024,0.0018028542,-0.008789986,-0.00025003403,0.0014372133,-0.0049956366
26297,0,0.004473718,0.014205443,-0.0028658733,0.0014346205,-0.009354241,-0.0022962466,0.0007436685,-0.0032502306
41297,0,0.003247859,0.013764659,-0.0023963526,0.0019183513,-0.00885028,-0.0011582747,0.0014020465,-0.003676293
21590,0,0.004211277,0.013149222,-0.0022144094,0.00015531294,-0.008366562,-0.002089128,0.0014334619,-0.0023089098
39400,4,-0.010608373,0.0038353764,-0.012920506,0.019896533,-0.01201104,0.030508406,-0.00888899,-0.039294492
25640,4,0.00293299,0.010169925,-0.0010544099,0.006927613,-0.007162977,-0.0019555688,-0.0006461479,-0.0056055505
46448,4,0.0014647674,0.009040182,-0.0036827773,0.0035019927,-0.0072271824,0.0023993813,0.0021116026,-0.007305024
39511,0,0.0034988215,0.013136042,-0.0022878796,0.0017356239,-0.008681342,-0.001535248,0.0013878867,-0.0035438212
25132,0,0.0037845299,0.014073225,-0.003043346,0.0020744316,-0.00948374,-0.0013508238,0.00085379183,-0.0044876994
157295,0,0.004202933,0.014729263,-0.0032707863,-0.00058511645,-0.0093303695,-0.0017405078,0.001611609,-0.0025458867
41627,4,0.0012185816,0.010593088,-0.0044857375,0.0023885034,-0.0077076964,0.0038467944,0.0019784868,-0.008419976
25569,0,0.0036981534,0.012222508,0.00015614927,0.005336471,-0.0075648427,-0.0042867996,6.917864e-06,-0.0018647164
27616,2,0.0065561105,0.019168174,-0.0032058284,0.0025939308,-0.012865521,-0.0063612536,-0.002134066,-0.004492818
156872,0,0.0036838688,0.014489273,-0.0024329126,-0.0007394813,-0.008896366,-0.0011855848,0.0020698383,-0.0019724593
21828,0,0.0036961092,0.013364406,-0.0020627193,0.0033169314,-0.008483496,-0.002085317,0.0005748533,-0.0038041156
25517,4,0.001935292,0.006813517,-0.0017573126,0.00853119,-0.005227506,0.0002129674,-0.00059025735,-0.0076060966
21126,0,0.0047147544,0.014285075,-0.0029393919,0.0010961592,-0.009049833,-0.0031164363,0.00060427934,-0.0026256684
42353,0,0.004091801,0.014389368,-0.0029079393,0.0010352861,-0.009202093,-0.0020422675,0.0013215169,-0.0029378622
41951,0,0.002349997,0.010994935,-0.002715394,0.00431158,-0.007793911,-3.618002e-05,0.0010123961,-0.0057805777
26210,0,0.0039473316,0.012060182,-0.00080021843,0.0023990963,-0.0069456063,-0.0032820813,0.0011394173,-0.0010892563
46832,3,0.003056636,0.010370338,0.0021807328,0.001924187,-0.0044535883,-0.0031764992,0.0024662688,0.0016341768
156767,0,0.0036981413,0.014507147,-0.0021721646,-0.0014188252,-0.0088994615,-0.00089626387,0.0025225878,-0.0016258378
156927,0,-0.001359377,0.013891308,9.8362565e-05,-0.0074709468,-0.007292576,0.0049886964,0.006417401,-0.0009095501
24481,0,0.0071028005,0.014443101,0.0070388317,0.0037617981,-0.013373187,-0.007938966,-0.0041902065,-0.0034579886
20878,0,0.0044979174,0.014197247,-0.0029280111,0.0013082605,-0.009034321,-0.0031116232,0.00071736425,-0.0026639942
42544,0,0.004029937,0.014288964,-0.0023095682,0.002049856,-0.008971818,-0.002326604,0.0007946193,-0.0030363868
25357,3,0.0041419817,0.009862175,0.0010903925,0.009638127,-0.00587146,-0.0053938217,-0.0024859905,-0.0036149705
25916,2,0.050555527,0.0178945,-0.05634614,-0.06063013,-0.02082651,-0.057006627,0.0085391775,0.02084021
42366,0,0.0040798113,0.013924653,-0.0022493005,0.0008915588,-0.008473065,-0.0021249205,0.001416646,-0.0022560442
26774,2,0.012472292,0.01902041,-0.009193603,-0.0044763014,-0.016923549,-0.011733152,-0.0015760735,-0.008025596
27815,0,0.003235871,0.013642708,-0.0030223168,0.0017073024,-0.008746706,-0.00088773295,0.0013816804,-0.004138815
157898,0,0.0030821636,0.014634641,-0.0023889095,-0.00021175295,-0.00901065,-0.00045169517,0.0018604062,-0.0029356247
25902,4,0.0012477078,0.006766839,-0.003393568,0.00474531,-0.005283471,0.0017411225,0.0015829988,-0.007289492
25447,3,0.0037119118,3.62508e-05,0.034336116,0.042043943,-0.0071085356,-0.02775707,-0.01911863,0.003035755
23199,0,0.0030157585,0.01276272,-0.0017805137,0.0017818362,-0.0075492486,-0.0014203005,0.0017496571,-0.0026556384
157734,0,0.0038549174,0.014800148,-0.0031184778,-0.0010224022,-0.009041842,-0.0011984743,0.0017951652,-0.0025707446
21158,0,0.0040106094,0.013248077,-0.0018783063,-0.0005954467,-0.007927079,-0.001844231,0.002032522,-0.0015383149
157402,0,0.0040163314,0.014243016,-0.0028182194,-0.0009079017,-0.00858948,-0.0014576949,0.001937896,-0.0018974375
40918,0,0.0019091051,0.011262754,-0.003589008,0.0025064405,-0.0080304,0.0016881488,0.0018983856,-0.006373394
23751,0,0.004105363,0.014219308,-0.0026145987,0.0003713295,-0.00875276,-0.0024401024,0.0014227666,-0.002108926
40877,0,0.0036884649,0.013388658,-0.001912266,0.001764873,-0.008124672,-0.0022548474,0.0014797635,-0.002217451
28058,2,0.17678742,0.002254717,-0.19588992,-0.20435235,-0.046638012,-0.19864091,0.0041834004,0.040507227
28147,0,0.0034361277,0.014440017,-0.0032819398,0.0008597579,-0.0095748715,-0.0006551258,0.0014869571,-0.0043410044
23343,0,0.003225822,0.012731386,-0.0014855601,0.0006406456,-0.0074298196,-0.0015522167,0.002342701,-0.0015391326
27827,0,0.0023067538,0.01237865,-0.0040433817,0.002539251,-0.008856356,0.0012353584,0.0012779832,-0.0070846705
46816,0,0.0038374364,0.013197655,-0.0015804023,0.0017627366,-0.008022144,-0.002578035,0.0014321879,-0.0018527443
46763,0,0.0039805565,0.0136082005,-0.0018622987,0.0011390522,-0.008345485,-0.0026233383,0.0015624464,-0.0016851723
27353,0,0.0038381508,0.014618015,-0.0030814186,0.0009605028,-0.009328686,-0.0018079057,0.0012136921,-0.0032627438
27060,0,0.0043659266,0.0144448,-0.0032019764,0.0007272698,-0.009130284,-0.0026447102,0.0009353608,-0.0027738167
39603,4,-0.0128366295,0.009579552,-0.012806747,0.033304043,-0.01625697,0.038566947,-0.008653963,-0.045674622
27578,0,0.0038993405,0.014213676,-0.0027195998,0.0017126463,-0.009079702,-0.0022468492,0.0009763241,-0.0031527574
23207,0,0.002638042,0.0123112,-0.0025172122,0.0019221026,-0.007722635,-0.00040162355,0.0017357655,-0.0041101053
42056,0,0.004242543,0.013700312,-0.001714617,0.0011543445,-0.008419789,-0.0022060126,0.0012990832,-0.0021294402
20737,4,0.0016529355,0.01081405,-0.0056336634,0.0021540541,-0.008806277,0.0036824793,0.0015926585,-0.009152298
28151,0,0.004375616,0.014674822,-0.003287837,0.00064820424,-0.009385712,-0.0024678558,0.000989385,-0.00297964
19871,4,0.0013857987,0.0104155075,-0.0055380985,0.0021714196,-0.008536488,0.0035449304,0.0018991604,-0.009265063
39090,4,-0.0069736056,0.0057731885,-0.006810982,0.018024024,-0.009668324,0.02277466,-0.0046042837,-0.026626471
46483,0,0.001663005,0.010728577,-0.002917342,0.00184072,-0.007845476,0.0022470914,0.0021620654,-0.006307614
157900,0,0.003961889,0.013997437,-0.0019651167,0.0005558077,-0.008611284,-0.0023682714,0.0015649647,-0.0016755108
23351,0,0.0043501165,0.013660694,-0.0021607764,0.0012821853,-0.008325823,-0.003214918,0.0009859018,-0.0019226633
27082,0,0.0036377124,0.014476439,-0.002777122,0.0015061051,-0.009119287,-0.0016603805,0.0011490434,-0.0034115743
23431,0,0.004158763,0.013735348,-0.0022688285,0.00085602514,-0.008646272,-0.0027029216,0.0012639314,-0.002047005
46687,0,0.004497885,0.013480851,-0.002018299,0.003555484,-0.00795164,-0.003491532,-0.0009190142,-0.003620368
42777,4,-2.6157126e-05,0.006751122,-0.006454099,0.005004056,-0.006257437,0.006110329,0.0013656542,-0.011961877
23173,0,0.003917344,0.013607668,-0.0019893534,0.00116295,-0.008142021,-0.0028704852,0.0013536587,-0.0017035613
40561,0,0.0043441933,0.013518708,-0.0009412803,0.0023480095,-0.00799527,-0.0034396201,0.00079169124,-0.001428484
27653,0,0.0038926043,0.014173431,-0.0027062409,0.0014642943,-0.008900307,-0.0018778518,0.0010803007,-0.003165618
25567,0,0.00397342,0.012743244,-0.00075395405,0.004303746,-0.008025974,-0.0039081424,0.0002573803,-0.002167197
157168,0,0.0043013114,0.01304269,-0.0017452501,-0.00013710931,-0.007923044,-0.0026176535,0.0019306093,-0.0009195283
42722,0,0.002594782,0.011579169,-0.002356492,0.004325317,-0.00812671,-0.00088534877,0.0009307824,-0.0051166113
25275,2,0.0090999175,0.011043331,-0.0089318715,-0.010140789,-0.009187162,-0.008377608,0.0043470636,-0.0007270919
27588,0,0.0044690687,0.013764245,-0.0030810572,6.502867e-05,-0.008493796,-0.0030059814,0.0013292171,-0.001988425
46907,0,0.0025562663,0.0128607135,-0.0015971251,0.0020466242,-0.0077826306,-0.0005687736,0.0020284355,-0.0030635009
39555,2,0.12490115,0.0060780197,-0.16043082,-0.1272403,-0.03735138,-0.13557354,-0.009615965,0.0023486484
25818,4,0.002065761,0.008083651,-0.0022362992,0.005217308,-0.005751908,-0.0007161498,0.0010549761,-0.0055638463
157744,0,0.0037242603,0.0138741005,-0.0023303553,-0.00046332553,-0.008263744,-0.001748398,0.0021530092,-0.0015015639
28197,0,0.004774565,0.014540346,-0.0034902953,-3.579259e-05,-0.009261366,-0.0029351786,0.0010656044,-0.0025110748
25894,2,0.17224519,0.039413176,-0.2052837,-0.20275187,-0.06723866,-0.19050474,0.004664317,0.04236599
25415,0,0.0034446586,0.0069233757,0.0048546903,0.016567152,-0.0055770203,-0.0069867857,-0.0072622467,-0.0054368717
26004,0,0.004074014,0.013223397,-0.0016432628,0.0023574196,-0.008389335,-0.00301902,0.0007584691,-0.0024237288
157574,0,0.003848441,0.013467016,-0.002167616,-0.0011236705,-0.008109946,-0.0017108545,0.0025345422,-0.0010938952
27385,2,0.108908914,0.0017295666,-0.10886001,-0.116766706,-0.032549694,-0.13771713,0.0033665001,0.037709087
46973,0,0.0039648283,0.01041274,-0.0012080371,0.0062083676,-0.0056788325,-0.0025863647,-0.001244843,-0.0037900992
156965,0,0.0033151712,0.013437515,-0.0019895248,-0.0012291744,-0.0073033273,-0.0009500943,0.0029016212,-0.0010327399
40827,0,0.0039836382,0.013746457,-0.0022894666,0.0015540794,-0.008587331,-0.0024420805,0.0011789426,-0.0024993727
47202,4,0.00083453767,0.008043839,-0.0017294027,0.0048628524,-0.005531095,0.002006676,0.0023094714,-0.006047965
25920,0,0.0035612052,0.012477802,-0.0013607442,0.003304921,-0.007812846,-0.002772458,0.0007991716,-0.0026589092
42242,0,0.0022469312,0.0113864,-0.0017674863,0.0022022165,-0.007448733,0.0002223067,0.0022162944,-0.003936715
39389,0,0.003549844,0.01274492,-0.0011498854,0.0052499305,-0.007409118,-0.0014205799,-0.0018692687,-0.0041453075
27547,0,0.004070998,0.014047222,-0.003128402,0.0011095051,-0.008720905,-0.0022854507,0.0010429621,-0.0031461283
19844,0,0.0042220913,0.014216693,-0.0024110302,0.0025690086,-0.009391494,-0.0028513372,0.00056070834,-0.0032968456
26020,0,0.003660907,0.012015047,-0.0015143491,0.004042521,-0.007948577,-0.0027689934,0.00037163123,-0.0035419883
40773,0,0.0036992189,0.013061056,-0.0011476502,0.0015597008,-0.007706329,-0.0019576326,0.0016482323,-0.0018804595
41645,0,0.0034867432,0.013811236,-0.0022431538,0.0024303533,-0.008706249,-0.001425162,0.0010965914,-0.003606053
27726,0,0.0039261207,0.014483312,-0.003152039,0.0011305548,-0.009195328,-0.0017982237,0.0011399016,-0.0033743395
24818,4,0.0021323394,0.0049054977,0.0002674386,0.013103332,-0.004078258,-0.00050274655,-0.0028777644,-0.00893882
27104,0,0.0031677186,0.013449864,-0.003095232,0.0015486646,-0.0085443,-0.0008677058,0.0014755465,-0.00414855
41254,0,0.0037520174,0.013937654,-0.0024252571,0.0013655983,-0.008575112,-0.0016858391,0.0013631135,-0.0028127553
28258,0,0.0046599917,0.0141199995,-0.0034668855,0.00013866648,-0.008888733,-0.0031800717,0.0010831282,-0.0022813585
46697,0,0.0040526297,0.012755552,-0.0007157177,0.0058841445,-0.00721357,-0.0033000857,-0.002129551,-0.0033156704
28124,0,0.004203981,0.014397124,-0.0030655675,0.0013551489,-0.009261765,-0.0024264678,0.0008664876,-0.0032641292
24879,0,0.0038505904,0.013082484,-0.0012677982,0.003444858,-0.008462548,-0.0028659515,0.00038171932,-0.0029687174
25229,0,0.0040888153,0.012619467,-0.0010654368,0.0027431939,-0.0073109902,-0.0036471635,0.000852786,-0.0013902523
40908,0,0.0038424674,0.01318307,-0.0017842129,0.0011696815,-0.007726606,-0.0016191974,0.0015743226,-0.0023457147
157012,0,-0.002859516,0.014019692,0.002571512,-0.008327717,-0.0076054186,0.0061474405,0.00793881,0.0010470357
26871,4,0.0016186107,0.010718992,-0.005096741,0.0026012454,-0.00814569,0.002725739,0.0016609952,-0.008257597
42462,0,0.003997732,0.013829941,-0.0020323098,0.002369769,-0.008691136,-0.002364453,0.0008508116,-0.0028719222
157597,0,0.0025540534,0.012754211,-0.0002392754,-0.0013721958,-0.0073473305,0.0006105006,0.0036612377,-0.0008575339
21164,0,0.0028957669,0.013074519,-0.0023455136,0.0011976901,-0.0077191815,-0.00046477094,0.0019664317,-0.0033363816
157162,0,0.0040174397,0.012194933,-0.001307968,-0.0006303303,-0.006447345,-0.0026809163,0.0023560748,2.5422312e-05
21475,0,0.004176043,0.013653213,-0.0026056282,0.001444526,-0.008476015,-0.0031495653,0.0010017678,-0.0024017217
157394,0,0.0025245678,0.014937023,-0.0027948096,-0.0017762035,-0.0090928,0.0012842305,0.0024985373,-0.0036277757
22951,2,0.011414652,0.010667423,-0.012496844,-0.0062093437,-0.009399395,-0.012803562,-0.00023562834,-0.0011434332
157981,0,0.004092074,0.014804797,-0.0028566532,-0.00022988021,-0.00936041,-0.0016290992,0.001597181,-0.002348423
46779,4,0.00030670874,0.0040955413,-0.0041908547,0.008376487,-0.004232727,0.004700005,0.0008926615,-0.010897019
40635,0,0.0024009645,0.011898419,-0.0021983683,0.0030704252,-0.007616561,0.00024925545,0.0013211034,-0.005280127
26768,0,0.0037128339,0.01404365,-0.002958782,0.0016485024,-0.008922368,-0.001853507,0.001091253,-0.0034502419
26851,0,0.003648119,0.014462626,-0.0027574636,0.001663344,-0.00919649,-0.0016703159,0.001077883,-0.0035120086
21679,0,0.004115577,0.0144447405,-0.002690263,0.0014615469,-0.009203371,-0.0023116954,0.0008177832,-0.0032205163
41057,0,0.004496458,0.014279412,-0.0028755516,0.0010623597,-0.008895025,-0.0026006252,0.0008245036,-0.0027658748
42576,2,0.004915945,0.01264132,-0.0038088635,-0.0020136684,-0.007299047,-0.0035639554,0.0019838102,-0.00083135255
27495,0,0.0034588277,0.012376925,-0.0035513118,0.0022655427,-0.0073107816,-0.00097032264,5.0999224e-05,-0.0055257264
21905,0,0.0049463995,0.014081122,-0.0026243776,0.00075756945,-0.008747727,-0.0040542744,0.0007576868,-0.0016741455
41197,0,0.0042116344,0.013753111,-0.0020196103,0.0019335747,-0.008336481,-0.003529083,0.00086192787,-0.0018056892
24859,0,0.0041790623,0.012336651,4.4181943e-06,0.0049733706,-0.00801798,-0.0043849275,-0.0005378537,-0.0025309566
20852,4,0.00094219856,0.008742178,-0.0046630055,0.0038163122,-0.0072588436,0.0038975738,0.0013689771,-0.009266788
26100,0,0.005107076,0.014583984,-6.0986727e-05,0.0097211525,-0.010738464,-0.0051554516,-0.0025776569,-0.004677015
41248,0,0.002962809,0.013878146,-0.0022354722,0.0015646741,-0.008588225,-0.00041649118,0.0017930493,-0.0036093127
23523,0,0.0034123287,0.011134213,-0.0004995018,-0.0031530634,-0.00623931,-0.00093622506,0.0037871376,0.0003070496
27387,0,0.0030944068,0.013592394,-0.0033607632,0.0017048903,-0.00892413,-0.00046089292,0.0013840273,-0.004800862
41635,0,0.003836941,0.0143701155,-0.0025145411,0.000851281,-0.008998405,-0.0015543103,0.001454927,-0.002798085
23341,0,0.003569615,0.0126100425,-0.0014618337,-0.00072810985,-0.0070881136,-0.0018688403,0.0026601814,-0.00056969
46858,3,0.0028089788,0.0042032134,0.0016225576,0.012856629,-0.0026115626,-0.0028937235,-0.00015866756,-0.0042994716
42634,2,0.004903988,0.012652988,-0.003843449,-0.0021667928,-0.0073256716,-0.0035514832,0.002056621,-0.00080137234
46680,0,0.002684081,0.0116364565,0.0020427331,0.0037699249,-0.0059071444,-0.003284365,0.001546301,0.00037748553
26122,4,0.0016657505,0.0085025225,-0.0029830672,0.006025914,-0.006556362,0.0018405616,0.00044399872,-0.008288325
25092,0,0.003351597,0.0131003205,-0.002833549,0.0026472807,-0.009219103,-0.0007595606,0.0009439327,-0.0051783137
39509,0,0.00414838,0.013488134,-0.0015379824,0.0019184239,-0.007984135,-0.0023278259,0.0005374178,-0.0027791616
19816,0,0.004117094,0.013179386,-0.0016730987,0.0034692828,-0.008376699,-0.0035382211,0.00040784478,-0.0026469324
22969,0,0.0041307714,0.013373071,-0.0015285462,0.001441922,-0.008086443,-0.0028656349,0.0010400228,-0.0018280968
158171,0,0.00312371,0.01432926,-0.0020064265,-0.00094169006,-0.008323807,-0.000252977,0.002487883,-0.0020335075
42014,4,0.00012889132,0.0065978374,-0.0059743077,0.00702893,-0.0065604597,0.0057966895,0.00081546605,-0.012421816
42172,0,0.0035287794,0.01322454,-0.0014985092,0.0018705726,-0.008110326,-0.001985222,0.0016124435,-0.0021832054
157427,1,0.0011134371,0.01213737,0.00035849586,-0.0049671587,-0.006249368,0.0035333708,0.005799584,-0.00033993367
22011,0,0.004945008,0.014771266,-0.0036072396,-0.00023305044,-0.009449195,-0.0030012727,0.0009457469,-0.002501442
27312,2,0.05328875,0.0034878105,-0.056819685,-0.048200443,-0.020412454,-0.06627678,-0.0027464963,0.0065918043
20103,0,0.004292337,0.014424311,-0.0029086806,0.00020505115,-0.009144366,-0.0023071952,0.0014097281,-0.0025124392
21000,0,0.0041302424,0.0145503525,-0.0032450818,0.0013544224,-0.009622537,-0.0017312653,0.0007830635,-0.003908747
39387,4,0.0017150808,0.009510623,-0.0055665374,0.004510278,-0.008139081,0.0026890375,0.0008724481,-0.0097016655
28012,0,0.0048366776,0.014619002,-0.0036623627,0.00020471215,-0.009385608,-0.00314736,0.00076218694,-0.0026630946
46901,0,0.0018375069,0.010382744,-0.0020012893,0.0044050366,-0.0070087314,8.46684e-05,0.00148689,-0.0051033655
42438,0,0.003707746,0.013617372,-0.0027280003,0.0018949043,-0.008444168,-0.0021221675,0.0010947362,-0.0031445613
21279,0,0.0037833294,0.0140364,-0.0027427971,0.000842426,-0.008598316,-0.0019478723,0.001434274,-0.002695851
22911,0,0.0031481069,0.012511933,-0.0011762902,0.0012014117,-0.0075163916,-0.001228217,0.0021266267,-0.0020882674
26798,4,0.00038388558,0.007899078,-0.006886594,0.0039627384,-0.006821517,0.005732823,0.0011444539,-0.011577127
157232,0,0.003780731,0.013723968,-0.0024434999,-0.0012701731,-0.007983003,-0.0011363849,0.0024447367,-0.00144393
39310,4,-0.01488596,0.009639276,-0.0083286725,0.033721138,-0.016497336,0.04275935,-0.010232836,-0.046183355
41274,0,0.0043279156,0.013939494,-0.0022904053,0.0014787875,-0.008502327,-0.0033944398,0.000915464,-0.0018462185
26126,0,0.0033310857,0.012885062,-0.0017514005,0.0034474842,-0.008254901,-0.0018146485,0.0008080825,-0.0037672557
24895,0,0.004158715,0.012586804,-0.00042039156,0.0040970556,-0.007970512,-0.0038857386,-0.00020734221,-0.002614012
39831,0,0.0035329238,0.011970123,0.00035856292,0.0011918768,-0.006174676,-0.0019046441,0.0018381402,-0.00091731735
39648,0,0.0043730065,0.012963811,-0.0009847656,0.0050957017,-0.0076259375,-0.0038462132,-0.0016474947,-0.0031897845
28248,0,0.0040292116,0.014150901,-0.0029610284,0.0012831036,-0.008933682,-0.0023074113,0.0009942763,-0.0030566184
26887,2,0.0052478835,0.014231997,-0.0039737,-0.00036175922,-0.008997645,-0.003942132,0.0006962046,-0.0021186415
39513,0,0.0038086772,0.013507804,-0.0018505417,0.0031459518,-0.008667722,-0.0021483824,0.00022577867,-0.0040640645
42795,2,0.0050599994,0.012402179,-0.00400541,-0.0021735877,-0.007228777,-0.0035509616,0.002108533,-0.00080508366
39774,0,0.0026977174,0.012752363,-0.0022346638,0.0011003315,-0.008368451,-0.00021862239,0.0022396818,-0.0036413986
157392,0,0.004751269,0.014261911,-0.003045708,4.287809e-06,-0.008923907,-0.003238432,0.0011119023,-0.0017174874
19967,4,-9.242445e-06,0.007172251,-0.0069169104,0.004824307,-0.006626334,0.0063334256,0.00071340054,-0.012652815
23451,0,0.002156252,0.011328964,-0.0036036745,0.0025413483,-0.008030184,0.0014694333,0.0014354698,-0.00675351
42755,4,0.0003592912,0.007999802,-0.0066684484,0.004708292,-0.007247001,0.0057765804,0.0009753816,-0.012002369
40981,0,0.0037364569,0.013953293,-0.0023822673,0.0014623478,-0.00856711,-0.0016424321,0.0013759211,-0.002809343
47275,0,0.002954973,0.013017742,-0.0006045848,0.00035836175,-0.0072747134,-0.0010659322,0.0025676563,-0.0010633701
39194,0,0.00408002,0.0139298495,-0.0012487546,-0.0010061581,-0.008833069,-0.0018217973,0.002111677,-0.0011662468
42694,0,0.0040792553,0.01368692,-0.00191148,0.0016795918,-0.008403078,-0.0026883222,0.0011249296,-0.0021120552
39213,0,0.0029273499,0.009531306,-0.0014269054,0.004773861,-0.006162118,-2.5853515e-06,0.0010109022,-0.0047997218
157121,0,-0.0021659657,0.014663296,0.0013651513,-0.008018184,-0.008423023,0.005751364,0.007075224,-0.00034266338
